87	1.000078	-0.000064	-0.044189	0.000064	1.000078	-0.024841	
88	1.000028	-0.000033	-0.079590	0.000033	1.000028	0.040894	
89	1.000115	0.000069	-0.243652	-0.000069	1.000115	0.097839	
90	1.000138	-0.000052	-0.142700	0.000052	1.000138	-0.006897	
91	1.000065	-0.000011	-0.035156	0.000011	1.000065	0.077087	
92	1.000165	0.000119	-0.295166	-0.000119	1.000165	0.184143	
93	1.000011	-0.000027	0.002808	0.000027	1.000011	0.049377	
94	1.000060	-0.000025	-0.117432	0.000025	1.000060	0.014465	
95	1.000193	0.000027	-0.284302	-0.000027	1.000193	0.101807	
96	1.000133	0.000022	-0.143555	-0.000022	1.000133	0.045532	
97	1.000100	-0.000066	-0.075317	0.000066	1.000100	-0.023926	
98	1.000137	0.000032	-0.191528	-0.000032	1.000137	0.183533	
99	1.000135	0.000006	-0.226685	-0.000006	1.000135	0.045776	
100	1.000057	0.000013	-0.085938	-0.000013	1.000057	0.078247	
101	1.000152	-0.000018	-0.125122	0.000018	1.000152	0.058105	
102	1.000202	-0.000010	-0.284424	0.000010	1.000202	0.048584	
103	1.000116	-0.000083	-0.100586	0.000083	1.000116	-0.031677	
104	1.000153	0.000079	-0.260864	-0.000079	1.000153	0.199219	
105	1.000133	0.000049	-0.201172	-0.000049	1.000133	0.164612	
106	1.000173	-0.000067	-0.253906	0.000067	1.000173	-0.015564	
107	1.000086	-0.000023	-0.034790	0.000023	1.000086	0.027283	
108	1.000216	0.000012	-0.207642	-0.000012	1.000216	0.141418	
109	1.000237	-0.000017	-0.282349	0.000017	1.000237	0.034485	
110	1.000088	-0.000062	-0.078613	0.000062	1.000088	0.036926	
111	1.000253	-0.000010	-0.304810	0.000010	1.000253	0.121704	
112	1.000179	0.000010	-0.266968	-0.000010	1.000179	0.044617	
113	1.000123	-0.000065	-0.137695	0.000065	1.000123	0.042847	
114	1.000256	-0.000011	-0.282837	0.000011	1.000256	0.093567	
115	1.000180	0.000041	-0.339478	-0.000041	1.000180	0.145752	
116	1.000150	-0.000139	-0.088867	0.000139	1.000150	0.002136	
117	1.000179	-0.000022	-0.164795	0.000022	1.000179	0.075256	
118	1.000241	0.000083	-0.506226	-0.000083	1.000241	0.229614	
119	1.000257	-0.000073	-0.279785	0.000073	1.000257	-0.013916	
120	1.000204	0.000008	-0.220459	-0.000008	1.000204	0.101074	
121	1.000259	0.000003	-0.420166	-0.000003	1.000259	0.218323	
122	1.000227	-0.000085	-0.227173	0.000085	1.000227	0.001953	
123	1.000178	0.000008	-0.235840	-0.000008	1.000178	0.074524	
124	1.000278	0.000008	-0.414429	-0.000008	1.000278	0.240845	
125	1.000345	-0.000016	-0.416382	0.000016	1.000345	0.076172	
126	1.000165	-0.000096	-0.209961	0.000096	1.000165	0.047058	
127	1.000283	0.000004	-0.389404	-0.000004	1.000283	0.243652	
128	1.000346	0.000093	-0.543091	-0.000093	1.000346	0.235046	
129	1.000288	-0.000143	-0.308228	0.000143	1.000288	-0.048584	
130	1.000249	0.000072	-0.332764	-0.000072	1.000249	0.291260	
131	1.000289	-0.000054	-0.377563	0.000054	1.000289	0.150146	
132	1.000321	-0.000063	-0.487427	0.000063	1.000321	0.064392	
133	1.000263	0.000021	-0.267212	-0.000021	1.000263	0.202698	
134	1.000335	0.000045	-0.548218	-0.000045	1.000335	0.341492	
135	1.000377	-0.000073	-0.496704	0.000073	1.000377	0.067810	
136	1.000243	-0.000081	-0.267090	0.000081	1.000243	0.135559	
137	1.000365	0.000010	-0.461914	-0.000010	1.000365	0.283752	
138	1.000393	-0.000058	-0.470825	0.000058	1.000393	0.117065	
139	1.000267	0.000079	-0.385986	-0.000079	1.000267	0.301697	
140	1.000391	0.000007	-0.476440	-0.000007	1.000391	0.270386	
141	1.000390	-0.000043	-0.578125	0.000043	1.000390	0.158447	
142	1.000317	-0.000040	-0.339478	0.000040	1.000317	0.194214	
143	1.000404	-0.000020	-0.485962	0.000020	1.000404	0.190308	
144	1.000413	0.000022	-0.565186	-0.000022	1.000413	0.208313	
145	1.000335	-0.000042	-0.438477	0.000042	1.000335	0.184204	
146	1.000378	-0.000002	-0.465454	0.000002	1.000378	0.247192	
147	1.000449	0.000005	-0.532471	-0.000005	1.000449	0.250671	
148	1.000362	-0.000111	-0.452637	0.000111	1.000362	0.088074	
149	1.000370	-0.000045	-0.447266	0.000045	1.000370	0.189087	
150	1.000430	0.000012	-0.601196	-0.000012	1.000430	0.284851	
151	1.000423	-0.000062	-0.436646	0.000062	1.000423	0.162903	
152	1.000375	-0.000074	-0.484131	0.000074	1.000375	0.190063	
153	1.000402	-0.000005	-0.483276	0.000005	1.000402	0.230713	
154	1.000447	0.000002	-0.622070	-0.000002	1.000447	0.204285	
155	1.000443	-0.000142	-0.413208	0.000142	1.000443	0.096680	
156	1.000425	0.000014	-0.540527	-0.000014	1.000425	0.248779	
157	1.000504	-0.000004	-0.684937	0.000004	1.000504	0.229370	
158	1.000369	-0.000077	-0.365112	0.000077	1.000369	0.206848	
159	1.000424	-0.000040	-0.420654	0.000040	1.000424	0.253540	
160	1.000517	0.000040	-0.681763	-0.000040	1.000517	0.211792	
161	1.000406	-0.000052	-0.562988	0.000052	1.000406	0.166687	
162	1.000408	-0.000113	-0.368408	0.000113	1.000408	0.243408	
163	1.000588	0.000064	-0.694702	-0.000064	1.000588	0.294617	
164	1.000447	-0.000102	-0.565918	0.000102	1.000447	0.161133	
165	1.000384	-0.000082	-0.342285	0.000082	1.000384	0.239685	
166	1.000521	0.000064	-0.635498	-0.000064	1.000521	0.304565	
167	1.000499	-0.000043	-0.688232	0.000043	1.000499	0.221619	
168	1.000515	-0.000128	-0.453247	0.000128	1.000515	0.125305	
169	1.000441	-0.000009	-0.561401	0.000009	1.000441	0.301941	
170	1.000520	0.000038	-0.680054	-0.000038	1.000520	0.371887	
171	1.000525	-0.000103	-0.515747	0.000103	1.000525	0.136169	
172	1.000493	0.000003	-0.586304	-0.000003	1.000493	0.271118	
173	1.000569	0.000005	-0.751709	-0.000005	1.000569	0.311951	
174	1.000471	-0.000067	-0.598633	0.000067	1.000471	0.219299	
175	1.000450	-0.000006	-0.531982	0.000006	1.000450	0.291382	
176	1.000512	-0.000015	-0.697510	0.000015	1.000512	0.297058	
177	1.000563	0.000000	-0.716675	-0.000000	1.000563	0.251770	
178	1.000556	-0.000125	-0.672241	0.000125	1.000556	0.114014	
179	1.000559	0.000009	-0.640137	-0.000009	1.000559	0.346863	
180	1.000532	-0.000029	-0.730835	0.000029	1.000532	0.261292	
181	1.000506	-0.000118	-0.573120	0.000118	1.000506	0.190063	
182	1.000592	0.000015	-0.641846	-0.000015	1.000592	0.286804	
183	1.000534	0.000035	-0.770020	-0.000035	1.000534	0.367310	
184	1.000593	-0.000107	-0.668091	0.000107	1.000593	0.127502	
185	1.000534	0.000017	-0.582764	-0.000017	1.000534	0.324097	
186	1.000600	0.000059	-0.723877	-0.000059	1.000600	0.412842	
187	1.000590	-0.000121	-0.756226	0.000121	1.000590	0.113953	
188	1.000530	-0.000037	-0.586792	0.000037	1.000530	0.321472	
189	1.000592	0.000000	-0.831299	-0.000000	1.000592	0.372986	
190	1.000650	-0.000042	-0.637085	0.000042	1.000650	0.243164	
191	1.000535	-0.000039	-0.660767	0.000039	1.000535	0.306824	
192	1.000620	-0.000052	-0.650635	0.000052	1.000620	0.320862	
193	1.000701	0.000068	-0.887085	-0.000068	1.000701	0.372498	
194	1.000588	-0.000157	-0.516724	0.000157	1.000588	0.163452	
195	1.000607	0.000054	-0.709106	-0.000054	1.000607	0.388184	
196	1.000624	-0.000006	-0.769531	0.000006	1.000624	0.376709	
197	1.000607	-0.000156	-0.640625	0.000156	1.000607	0.176636	
198	1.000558	-0.000040	-0.587402	0.000040	1.000558	0.332336	
199	1.000670	0.000085	-0.884033	-0.000085	1.000670	0.388306	
200	1.000639	-0.000136	-0.724854	0.000136	1.000639	0.180298	
201	1.000623	-0.000043	-0.612183	0.000043	1.000623	0.259277	
202	1.000637	0.000046	-0.802246	-0.000046	1.000637	0.409607	
203	1.000620	-0.000071	-0.699097	0.000071	1.000620	0.260559	
204	1.000658	-0.000097	-0.643433	0.000097	1.000658	0.220276	
205	1.000618	0.000054	-0.791138	-0.000054	1.000618	0.403931	
206	1.000625	-0.000081	-0.702148	0.000081	1.000625	0.279053	
207	1.000670	-0.000036	-0.704346	0.000036	1.000670	0.276978	
208	1.000680	-0.000011	-0.741699	0.000011	1.000680	0.303894	
209	1.000647	0.000016	-0.772217	-0.000016	1.000647	0.378357	
210	1.000663	-0.000083	-0.703491	0.000083	1.000663	0.289734	
211	1.000647	-0.000013	-0.721069	0.000013	1.000647	0.317810	
212	1.000697	0.000012	-0.741699	-0.000012	1.000697	0.374695	
213	1.000676	-0.000093	-0.718872	0.000093	1.000676	0.239014	
214	1.000657	-0.000023	-0.762573	0.000023	1.000657	0.348633	
215	1.000713	0.000030	-0.807617	-0.000030	1.000713	0.417297	
216	1.000660	-0.000087	-0.718750	0.000087	1.000660	0.286133	
217	1.000701	-0.000048	-0.701050	0.000048	1.000701	0.308716	
218	1.000701	0.000003	-0.827271	-0.000003	1.000701	0.395996	
219	1.000645	-0.000022	-0.749390	0.000022	1.000645	0.358887	
220	1.000697	-0.000068	-0.685181	0.000068	1.000697	0.319214	
221	1.000690	0.000008	-0.781494	-0.000008	1.000690	0.373840	
222	1.000716	-0.000008	-0.845093	0.000008	1.000716	0.394592	
223	1.000714	-0.000066	-0.725098	0.000066	1.000714	0.307007	
224	1.000730	0.000071	-0.855591	-0.000071	1.000730	0.443970	
225	1.000690	-0.000044	-0.701660	0.000044	1.000690	0.347595	
226	1.000714	-0.000080	-0.728149	0.000080	1.000714	0.226074	
227	1.000676	0.000018	-0.826904	-0.000018	1.000676	0.457703	
228	1.000797	0.000052	-0.983276	-0.000052	1.000797	0.325317	
229	1.000700	-0.000075	-0.653809	0.000075	1.000700	0.309570	
230	1.000752	-0.000031	-0.788574	0.000031	1.000752	0.325867	
231	1.000762	0.000033	-0.931274	-0.000033	1.000762	0.455933	
232	1.000721	-0.000149	-0.678467	0.000149	1.000721	0.184631	
233	1.000687	-0.000048	-0.799927	0.000048	1.000687	0.431885	
234	1.000765	-0.000024	-0.767334	0.000024	1.000765	0.363647	
235	1.000761	0.000004	-0.994507	-0.000004	1.000761	0.410278	
236	1.000826	-0.000073	-0.768555	0.000073	1.000826	0.316345	
237	1.000705	-0.000034	-0.875854	0.000034	1.000705	0.438110	
238	1.000788	-0.000022	-0.930908	0.000022	1.000788	0.449707	
239	1.000742	-0.000085	-0.743286	0.000085	1.000742	0.289185	
240	1.000772	-0.000008	-0.951660	0.000008	1.000772	0.488464	
241	1.000807	-0.000012	-0.959106	0.000012	1.000807	0.411133	
242	1.000793	-0.000061	-0.892090	0.000061	1.000793	0.315552	
243	1.000684	-0.000088	-0.824463	0.000088	1.000684	0.374207	
244	1.000793	-0.000041	-0.859985	0.000041	1.000793	0.391907	
245	1.000809	-0.000008	-0.939941	0.000008	1.000809	0.400818	
246	1.000827	-0.000053	-0.900391	0.000053	1.000827	0.380371	
247	1.000764	-0.000041	-0.831299	0.000041	1.000764	0.420410	
248	1.000787	0.000015	-1.007935	-0.000015	1.000787	0.447327	
249	1.000795	-0.000099	-0.822632	0.000099	1.000795	0.349915	
250	1.000846	0.000017	-0.948120	-0.000017	1.000846	0.458069	
251	1.000762	-0.000027	-0.942993	0.000027	1.000762	0.454468	
252	1.000868	-0.000034	-0.942871	0.000034	1.000868	0.333679	
253	1.000773	-0.000056	-0.799561	0.000056	1.000773	0.401489	
254	1.000811	-0.000062	-0.974609	0.000062	1.000811	0.453125	
255	1.000843	-0.000108	-0.899536	0.000108	1.000843	0.298767	
256	1.000828	0.000064	-0.971191	-0.000064	1.000828	0.487244	
257	1.000812	-0.000035	-0.949707	0.000035	1.000812	0.496948	
258	1.000884	-0.000042	-0.894531	0.000042	1.000884	0.367615	
259	1.000769	-0.000073	-0.865112	0.000073	1.000769	0.413635	
260	1.000903	-0.000055	-0.969971	0.000055	1.000903	0.430054	
261	1.000861	-0.000011	-1.065796	0.000011	1.000861	0.430359	
262	1.000778	-0.000057	-0.799072	0.000057	1.000778	0.445435	
263	1.000885	0.000005	-1.007202	-0.000005	1.000885	0.517273	
264	1.000865	-0.000008	-1.069214	0.000008	1.000865	0.442261	
265	1.000833	-0.000113	-0.877563	0.000113	1.000833	0.374084	
266	1.000890	0.000031	-1.008179	-0.000031	1.000890	0.516541	
267	1.000858	-0.000023	-1.014404	0.000023	1.000858	0.457214	
268	1.000880	-0.000062	-1.010620	0.000062	1.000880	0.428467	
269	1.000849	-0.000034	-1.012207	0.000034	1.000849	0.485535	
270	1.000919	0.000039	-1.017090	-0.000039	1.000919	0.511963	
271	1.000841	-0.000097	-0.927856	0.000097	1.000841	0.400146	
272	1.000911	-0.000048	-0.925171	0.000048	1.000911	0.440002	
273	1.000910	0.000011	-1.088745	-0.000011	1.000910	0.482483	
274	1.000909	-0.000036	-1.011108	0.000036	1.000909	0.452637	
275	1.000880	-0.000085	-0.947998	0.000085	1.000880	0.442139	
276	1.000906	-0.000045	-0.938599	0.000045	1.000906	0.422913	
277	1.000946	0.000062	-1.096558	-0.000062	1.000946	0.541504	
278	1.000885	-0.000094	-0.884766	0.000094	1.000885	0.415283	
279	1.000925	0.000005	-1.041260	-0.000005	1.000925	0.485229	
280	1.000884	-0.000092	-1.020264	0.000092	1.000884	0.428406	
281	1.000923	-0.000046	-0.999878	0.000046	1.000923	0.471680	
282	1.000946	-0.000034	-1.045898	0.000034	1.000946	0.512573	
283	1.000983	-0.000042	-1.127808	0.000042	1.000983	0.424622	
284	1.000874	-0.000061	-0.927856	0.000061	1.000874	0.435608	
285	1.000937	-0.000137	-1.008057	0.000137	1.000937	0.445374	
286	1.001016	-0.000070	-1.121826	0.000070	1.001016	0.447693	
287	1.000869	-0.000123	-0.930176	0.000123	1.000869	0.408447	
288	1.000942	-0.000095	-1.044312	0.000095	1.000942	0.486511	
289	1.001012	-0.000003	-1.048462	0.000003	1.001012	0.483337	
290	1.000976	-0.000026	-1.078613	0.000026	1.000976	0.498474	
291	1.000929	-0.000190	-0.999878	0.000190	1.000929	0.393066	
292	1.001031	-0.000042	-1.030029	0.000042	1.001031	0.463867	
293	1.000937	-0.000071	-0.991211	0.000071	1.000937	0.436829	
294	1.000982	-0.000132	-0.929565	0.000132	1.000982	0.429016	
295	1.000978	-0.000042	-0.954590	0.000042	1.000978	0.487305	
296	1.001010	0.000011	-1.040527	-0.000011	1.001010	0.558655	
297	1.001004	-0.000086	-0.948853	0.000086	1.001004	0.502075	
298	1.001007	-0.000088	-0.893433	0.000088	1.001007	0.511414	
299	1.001063	0.000047	-1.004150	-0.000047	1.001063	0.580627	
300	1.000962	-0.000010	-0.951904	0.000010	1.000962	0.504089	
301	1.000972	-0.000127	-0.871582	0.000127	1.000972	0.490479	
302	1.001075	-0.000011	-0.950928	0.000011	1.001075	0.573425	
303	1.001014	-0.000028	-0.924072	0.000028	1.001014	0.481018	
304	1.000999	-0.000018	-0.840820	0.000018	1.000999	0.573486	
305	1.001081	-0.000005	-0.937988	0.000005	1.001081	0.601746	
306	1.001082	0.000037	-1.016724	-0.000037	1.001082	0.568481	
307	1.000983	-0.000059	-0.808228	0.000059	1.000983	0.485413	
308	1.000990	-0.000009	-0.819336	0.000009	1.000990	0.609741	
309	1.001082	-0.000021	-0.958862	0.000021	1.001082	0.573914	
310	1.001075	-0.000104	-0.881714	0.000104	1.001075	0.465820	
311	1.000986	0.000055	-0.760132	-0.000055	1.000986	0.624695	
312	1.001124	0.000005	-0.824402	-0.000005	1.001124	0.603210	
313	1.001100	-0.000089	-0.909607	0.000089	1.001100	0.448608	
314	1.000986	-0.000013	-0.707031	0.000013	1.000986	0.608459	
315	1.001116	0.000052	-0.841431	-0.000052	1.001116	0.704407	
316	1.001178	0.000004	-0.949097	-0.000004	1.001178	0.582153	
317	1.000978	-0.000085	-0.574951	0.000085	1.000978	0.519348	
318	1.001099	0.000034	-0.889893	-0.000034	1.001099	0.709106	
319	1.001200	-0.000080	-0.769836	0.000080	1.001200	0.486572	
320	1.001066	0.000069	-0.737671	-0.000069	1.001066	0.705566	
321	1.001125	-0.000010	-0.742676	0.000010	1.001125	0.609253	
322	1.001099	0.000009	-0.667297	-0.000009	1.001099	0.670044	
323	1.001146	-0.000001	-0.779907	0.000001	1.001146	0.674683	
324	1.001101	0.000021	-0.642578	-0.000021	1.001101	0.595825	
325	1.001168	0.000050	-0.809387	-0.000050	1.001168	0.689514	
326	1.001175	-0.000051	-0.689758	0.000051	1.001175	0.593689	
327	1.001144	0.000061	-0.721130	-0.000061	1.001144	0.709106	
328	1.001107	0.000015	-0.659241	-0.000015	1.001107	0.691345	
329	1.001171	0.000032	-0.614319	-0.000032	1.001171	0.700623	
330	1.001115	-0.000048	-0.595703	0.000048	1.001115	0.616516	
331	1.001171	0.000138	-0.763977	-0.000138	1.001171	0.765076	
332	1.001120	-0.000070	-0.521973	0.000070	1.001120	0.566833	
333	1.001140	0.000035	-0.658569	-0.000035	1.001140	0.739258	
334	1.001196	-0.000013	-0.486694	0.000013	1.001196	0.678284	
335	1.001192	0.000063	-0.708130	-0.000063	1.001192	0.627319	
336	1.001110	0.000036	-0.532715	-0.000036	1.001110	0.714722	
337	1.001204	0.000010	-0.557861	-0.000010	1.001204	0.695923	
338	1.001179	0.000061	-0.577820	-0.000061	1.001179	0.658630	
339	1.001155	0.000058	-0.568481	-0.000058	1.001155	0.725098	
340	1.001180	-0.000027	-0.435730	0.000027	1.001180	0.695496	
341	1.001160	0.000035	-0.460571	-0.000035	1.001160	0.708191	
342	1.001232	0.000106	-0.634094	-0.000106	1.001232	0.721680	
343	1.001193	0.000010	-0.543457	-0.000010	1.001193	0.731323	
344	1.001289	0.000021	-0.554932	-0.000021	1.001289	0.683777	
345	1.001186	0.000047	-0.396423	-0.000047	1.001186	0.717041	
346	1.001174	0.000014	-0.297180	-0.000014	1.001174	0.723328	
347	1.001262	0.000170	-0.579590	-0.000170	1.001262	0.809326	
348	1.001238	0.000069	-0.449829	-0.000069	1.001238	0.681030	
349	1.001228	0.000077	-0.352112	-0.000077	1.001228	0.787415	
350	1.001215	0.000024	-0.320129	-0.000024	1.001215	0.760315	
351	1.001338	0.000140	-0.458496	-0.000140	1.001338	0.843628	
352	1.001228	0.000075	-0.335876	-0.000075	1.001228	0.689331	
353	1.001353	0.000060	-0.367493	-0.000060	1.001353	0.733521	
354	1.001406	0.000066	-0.359009	-0.000066	1.001406	0.785095	
355	1.001277	0.000081	-0.336914	-0.000081	1.001277	0.729614	
356	1.001256	0.000140	-0.228027	-0.000140	1.001256	0.877319	
357	1.001266	0.000097	-0.209717	-0.000097	1.001266	0.757080	
358	1.001278	0.000108	-0.213135	-0.000108	1.001278	0.806396	
359	1.001247	0.000202	-0.295288	-0.000202	1.001247	0.816467	
360	1.001134	0.000212	-0.040649	-0.000212	1.001134	0.909119	
361	1.001454	0.000057	-0.356506	-0.000057	1.001454	0.690430	
362	1.001321	0.000086	-0.114929	-0.000086	1.001321	0.702942	
363	1.001413	0.000089	-0.232849	-0.000089	1.001413	0.786438	
364	1.001304	0.000233	-0.401611	-0.000233	1.001304	0.922485	
365	1.001314	0.000370	-0.573547	-0.000370	1.001314	0.999390	
366	1.001320	0.000604	-0.766174	-0.000604	1.001320	1.208862	
367	1.001386	0.000699	-1.536682	-0.000699	1.001386	1.333069	
368	1.001313	0.000958	-1.761475	-0.000958	1.001313	1.549255	
369	1.001295	0.001083	-1.947876	-0.001083	1.001295	1.812988	
370	1.001616	0.001016	-2.204102	-0.001016	1.001616	1.523315	
371	1.001354	0.001024	-1.961548	-0.001024	1.001354	1.634033	
372	1.001478	0.001131	-2.327148	-0.001131	1.001478	1.659668	
373	1.001346	0.001278	-2.394470	-0.001278	1.001346	1.932861	
374	1.001508	0.001123	-2.204163	-0.001123	1.001508	1.619995	
375	1.001362	0.000985	-2.007019	-0.000985	1.001362	1.675476	
376	1.001564	0.001075	-2.089966	-0.001075	1.001564	1.616211	
377	1.001451	0.000963	-2.073792	-0.000963	1.001451	1.543152	
378	1.001444	0.000882	-1.658630	-0.000882	1.001444	1.509338	
379	1.001564	0.000961	-1.815186	-0.000961	1.001564	1.545959	
380	1.001465	0.000932	-1.811829	-0.000932	1.001465	1.533813	
381	1.001565	0.000874	-1.684509	-0.000874	1.001565	1.407959	
382	1.001477	0.000870	-1.621582	-0.000870	1.001477	1.487610	
383	1.001667	0.000811	-1.562927	-0.000811	1.001667	1.380737	
384	1.001411	0.000918	-1.556641	-0.000918	1.001411	1.504700	
385	1.001492	0.000819	-1.419983	-0.000819	1.001492	1.457703	
386	1.001331	0.001078	-1.471436	-0.001078	1.001331	1.808411	
387	1.001513	0.000828	-1.464966	-0.000828	1.001513	1.448792	
388	1.001532	0.000876	-1.389221	-0.000876	1.001532	1.458984	
389	1.001353	0.000900	-1.257690	-0.000900	1.001353	1.557251	
390	1.001536	0.000761	-1.345520	-0.000761	1.001536	1.317993	
391	1.001402	0.000787	-1.286316	-0.000787	1.001402	1.490967	
392	1.001716	0.000886	-1.461792	-0.000886	1.001716	1.427795	
393	1.001629	0.000758	-1.144592	-0.000758	1.001629	1.348083	
394	1.001569	0.000843	-1.319946	-0.000843	1.001569	1.380554	
395	1.001518	0.000787	-1.198792	-0.000787	1.001518	1.362183	
396	1.001730	0.000892	-1.595459	-0.000892	1.001730	1.356079	
397	1.001531	0.000949	-1.604065	-0.000949	1.001531	1.551270	
398	1.001606	0.000997	-1.460205	-0.000997	1.001606	1.582153	
