34	1.000028	-0.000020	-0.028137	0.000020	1.000028	0.175873	
35	1.000012	-0.000055	0.067444	0.000055	1.000012	-0.069702	
36	0.999997	-0.000026	0.106567	0.000026	0.999997	0.055450	
37	1.000007	-0.000055	0.063538	0.000055	1.000007	-0.260925	
38	1.000014	-0.000036	0.005249	0.000036	1.000014	-0.351318	
39	1.000048	-0.000001	-0.107788	0.000001	1.000048	-0.326691	
40	1.000030	-0.000032	-0.042358	0.000032	1.000030	-0.308563	
41	1.000081	-0.000083	-0.133789	0.000083	1.000081	-0.250702	
42	0.999973	-0.000073	0.071411	0.000073	0.999973	0.053040	
43	1.000094	-0.000043	-0.099792	0.000043	1.000094	-0.066162	
44	1.000111	-0.000078	-0.102173	0.000078	1.000111	-0.107910	
45	1.000095	-0.000039	-0.134521	0.000039	1.000095	-0.095215	
46	1.000133	-0.000040	-0.049438	0.000040	1.000133	-0.043365	
47	1.000119	-0.000018	-0.098328	0.000018	1.000119	0.080811	
48	1.000136	0.000029	-0.145081	-0.000029	1.000136	0.033630	
49	1.000125	-0.000076	-0.065735	0.000076	1.000125	0.202393	
50	1.000229	-0.000005	-0.133362	0.000005	1.000229	0.067596	
51	1.000117	-0.000021	-0.123230	0.000021	1.000117	0.230743	
52	1.000096	0.000021	-0.129395	-0.000021	1.000096	0.180328	
53	1.000162	0.000010	-0.236267	-0.000010	1.000162	0.162537	
54	1.000276	-0.000002	-0.239075	0.000002	1.000276	0.076904	
55	1.000132	-0.000048	-0.065918	0.000048	1.000132	0.135590	
56	1.000261	-0.000078	-0.267395	0.000078	1.000261	0.092896	
57	1.000150	0.000045	-0.176147	-0.000045	1.000150	0.018524	
58	1.000186	-0.000024	-0.197632	0.000024	1.000186	0.201111	
59	1.000286	0.000008	-0.251465	-0.000008	1.000286	-0.032959	
60	1.000262	-0.000011	-0.279480	0.000011	1.000262	0.104523	
61	1.000309	0.000003	-0.260620	-0.000003	1.000309	0.152954	
62	1.000232	-0.000074	-0.091125	0.000074	1.000232	0.174744	
63	1.000249	-0.000062	-0.222473	0.000062	1.000249	0.302704	
64	1.000277	-0.000018	-0.316650	0.000018	1.000277	0.181274	
65	1.000345	-0.000034	-0.363403	0.000034	1.000345	0.152191	
66	1.000274	-0.000151	-0.212524	0.000151	1.000274	0.123077	
67	1.000283	-0.000040	-0.315918	0.000040	1.000283	0.118927	
68	1.000273	-0.000019	-0.287231	0.000019	1.000273	0.285156	
69	1.000372	-0.000015	-0.346802	0.000015	1.000372	0.163025	
70	1.000410	-0.000038	-0.347412	0.000038	1.000410	0.020660	
71	1.000271	-0.000036	-0.270264	0.000036	1.000271	0.220886	
72	1.000404	0.000008	-0.433777	-0.000008	1.000404	0.318634	
73	1.000322	-0.000077	-0.320129	0.000077	1.000322	0.263123	
74	1.000357	-0.000081	-0.349243	0.000081	1.000357	0.349640	
75	1.000308	-0.000054	-0.398010	0.000054	1.000308	0.380615	
76	1.000330	-0.000091	-0.400024	0.000091	1.000330	0.295868	
77	1.000362	-0.000060	-0.437012	0.000060	1.000362	0.277252	
78	1.000289	-0.000138	-0.394104	0.000138	1.000289	0.224304	
79	1.000321	-0.000111	-0.367798	0.000111	1.000321	0.259369	
80	1.000389	-0.000021	-0.509216	0.000021	1.000389	0.036560	
81	1.000312	-0.000155	-0.351196	0.000155	1.000312	0.037415	
82	1.000301	0.000029	-0.365417	-0.000029	1.000301	0.275452	
83	1.000375	-0.000057	-0.371887	0.000057	1.000375	-0.015991	
84	1.000367	-0.000138	-0.257080	0.000138	1.000367	0.018341	
85	1.000279	-0.000052	-0.317017	0.000052	1.000279	0.054047	
86	1.000331	-0.000063	-0.261780	0.000063	1.000331	0.069977	
87	1.000352	-0.000115	-0.193298	0.000115	1.000352	-0.086578	
88	1.000298	-0.000028	-0.248352	0.000028	1.000298	0.135101	
89	1.000347	-0.000135	-0.180847	0.000135	1.000347	-0.025604	
90	1.000300	-0.000092	-0.066223	0.000092	1.000300	0.172272	
91	1.000326	-0.000065	-0.120728	0.000065	1.000326	0.022858	
92	1.000280	-0.000106	-0.059937	0.000106	1.000280	0.036682	
93	1.000299	-0.000069	0.068115	0.000069	1.000299	0.147675	
94	1.000273	-0.000093	-0.019592	0.000093	1.000273	0.079834	
95	1.000294	-0.000127	0.047974	0.000127	1.000294	-0.066956	
96	1.000277	-0.000067	0.077271	0.000067	1.000277	0.206482	
97	1.000304	-0.000120	-0.020569	0.000120	1.000304	-0.095398	
98	1.000297	-0.000151	-0.042847	0.000151	1.000297	0.010803	
99	1.000284	-0.000097	-0.149231	0.000097	1.000284	0.157806	
100	1.000235	-0.000170	0.081665	0.000170	1.000235	-0.002777	
101	1.000302	-0.000022	-0.197449	0.000022	1.000302	0.079132	
102	1.000264	-0.000122	-0.079651	0.000122	1.000264	-0.011475	
103	1.000274	-0.000127	-0.117004	0.000127	1.000274	0.072266	
104	1.000252	-0.000052	-0.201965	0.000052	1.000252	0.023560	
105	1.000316	-0.000138	-0.134338	0.000138	1.000316	-0.065216	
106	1.000197	-0.000034	-0.155945	0.000034	1.000197	0.207733	
107	1.000355	-0.000063	-0.213806	0.000063	1.000355	0.047882	
108	1.000219	-0.000069	-0.170166	0.000069	1.000219	0.137604	
109	1.000255	-0.000100	-0.142639	0.000100	1.000255	-0.012482	
110	1.000233	-0.000109	-0.158203	0.000109	1.000233	0.073120	
111	1.000261	-0.000095	-0.189575	0.000095	1.000261	0.133514	
112	1.000292	-0.000083	-0.086487	0.000083	1.000292	-0.020294	
113	1.000240	-0.000093	0.108154	0.000093	1.000240	0.159851	
114	1.000221	-0.000102	0.223999	0.000102	1.000221	-0.000702	
115	1.000257	-0.000134	0.398071	0.000134	1.000257	0.000916	
116	1.000216	-0.000210	0.555908	0.000210	1.000216	-0.003113	
117	1.000148	-0.000219	0.818542	0.000219	1.000148	-0.118988	
118	1.000157	-0.000245	0.936401	0.000245	1.000157	0.149048	
119	1.000248	-0.000258	0.907166	0.000258	1.000248	-0.200623	
120	1.000162	-0.000342	1.078979	0.000342	1.000162	-0.199036	
121	1.000188	-0.000311	1.098572	0.000311	1.000188	-0.331268	
122	1.000177	-0.000410	1.218872	0.000410	1.000177	-0.368988	
123	1.000151	-0.000317	1.257751	0.000317	1.000151	-0.267639	
124	1.000177	-0.000350	1.210815	0.000350	1.000177	-0.361847	
125	1.000237	-0.000384	1.278931	0.000384	1.000237	-0.418945	
126	1.000097	-0.000335	1.253845	0.000335	1.000097	-0.213745	
127	1.000212	-0.000371	1.149414	0.000371	1.000212	-0.232544	
128	1.000151	-0.000299	0.985168	0.000299	1.000151	-0.263885	
129	1.000133	-0.000293	0.821045	0.000293	1.000133	-0.068512	
130	1.000180	-0.000268	0.743347	0.000268	1.000180	-0.173950	
131	1.000196	-0.000202	0.651794	0.000202	1.000196	0.010986	
132	1.000170	-0.000220	0.667847	0.000220	1.000170	-0.220062	
133	1.000171	-0.000213	0.542358	0.000213	1.000171	-0.059357	
134	1.000184	-0.000192	0.516052	0.000192	1.000184	-0.042786	
135	1.000161	-0.000224	0.423889	0.000224	1.000161	0.049255	
136	1.000138	-0.000173	0.408203	0.000173	1.000138	-0.116974	
137	1.000205	-0.000187	0.392700	0.000187	1.000205	0.037354	
138	1.000198	-0.000148	0.425232	0.000148	1.000198	-0.123322	
139	1.000177	-0.000163	0.408081	0.000163	1.000177	-0.060669	
140	1.000178	-0.000186	0.484680	0.000186	1.000178	-0.109436	
141	1.000188	-0.000213	0.581604	0.000213	1.000188	-0.093658	
142	1.000145	-0.000239	0.656738	0.000239	1.000145	-0.033539	
143	1.000146	-0.000167	0.745789	0.000167	1.000146	-0.119720	
144	1.000170	-0.000193	0.717163	0.000193	1.000170	0.055420	
145	1.000162	-0.000217	0.829407	0.000217	1.000162	-0.219116	
146	1.000114	-0.000238	0.874146	0.000238	1.000114	-0.052460	
147	1.000192	-0.000252	0.880432	0.000252	1.000192	-0.167450	
148	1.000148	-0.000267	1.026917	0.000267	1.000148	-0.157562	
149	1.000110	-0.000299	1.146423	0.000299	1.000110	-0.069092	
150	1.000147	-0.000337	1.179565	0.000337	1.000147	-0.238068	
151	1.000166	-0.000280	1.097656	0.000280	1.000166	-0.183075	
152	1.000191	-0.000356	1.075989	0.000356	1.000191	-0.201904	
153	1.000149	-0.000392	1.235291	0.000392	1.000149	-0.239655	
154	1.000152	-0.000285	1.145508	0.000285	1.000152	-0.177216	
155	1.000184	-0.000345	1.112061	0.000345	1.000184	-0.161469	
156	1.000146	-0.000385	1.208313	0.000385	1.000146	-0.122955	
157	1.000126	-0.000330	1.256592	0.000330	1.000126	-0.292419	
158	1.000121	-0.000367	1.153687	0.000367	1.000121	-0.182831	
159	1.000211	-0.000295	1.089294	0.000295	1.000211	-0.210571	
160	1.000134	-0.000421	1.167480	0.000421	1.000134	-0.353699	
161	1.000075	-0.000348	1.190674	0.000348	1.000075	-0.124847	
162	1.000167	-0.000298	1.139526	0.000298	1.000167	-0.273499	
163	1.000162	-0.000331	1.173950	0.000331	1.000162	-0.216339	
164	1.000143	-0.000383	1.151733	0.000383	1.000143	-0.252838	
165	1.000106	-0.000335	1.198486	0.000335	1.000106	-0.225800	
166	1.000139	-0.000368	1.101013	0.000368	1.000139	-0.320190	
167	1.000179	-0.000282	1.120422	0.000282	1.000179	-0.315521	
168	1.000219	-0.000326	1.004333	0.000326	1.000219	-0.189789	
169	1.000057	-0.000318	1.147522	0.000318	1.000057	-0.151520	
170	1.000188	-0.000353	0.986206	0.000353	1.000188	-0.128082	
171	1.000137	-0.000219	0.962830	0.000219	1.000137	-0.201935	
172	1.000125	-0.000282	0.748352	0.000282	1.000125	-0.169342	
173	1.000196	-0.000220	0.640381	0.000220	1.000196	-0.099609	
174	1.000156	-0.000210	0.636414	0.000210	1.000156	-0.240814	
175	1.000122	-0.000282	0.569946	0.000282	1.000122	-0.062469	
176	1.000101	-0.000156	0.542053	0.000156	1.000101	-0.016663	
177	1.000217	-0.000197	0.439636	0.000197	1.000217	-0.120422	
178	1.000134	-0.000201	0.501404	0.000201	1.000134	-0.148499	
179	1.000131	-0.000188	0.494629	0.000188	1.000131	-0.032745	
180	1.000110	-0.000211	0.726868	0.000211	1.000110	-0.110443	
181	1.000121	-0.000200	0.704346	0.000200	1.000121	-0.176270	
182	1.000154	-0.000277	0.893005	0.000277	1.000154	-0.222382	
183	1.000094	-0.000345	1.161926	0.000345	1.000094	-0.237610	
184	1.000094	-0.000319	1.341431	0.000319	1.000094	-0.306580	
185	1.000219	-0.000500	1.682495	0.000500	1.000219	-0.485596	
186	1.000124	-0.000533	2.080933	0.000533	1.000124	-0.424377	
187	1.000148	-0.000566	2.399841	0.000566	1.000148	-0.448517	
188	1.000100	-0.000676	2.731873	0.000676	1.000100	-0.560089	
189	1.000121	-0.000690	2.992554	0.000690	1.000121	-0.568939	
190	1.000146	-0.000764	3.153931	0.000764	1.000146	-0.696289	
191	1.000100	-0.000804	3.572388	0.000804	1.000100	-0.660980	
192	1.000203	-0.000843	3.633240	0.000843	1.000203	-0.705200	
193	1.000137	-0.000909	3.908325	0.000909	1.000137	-0.886353	
194	1.000189	-0.000946	4.004150	0.000946	1.000189	-0.896393	
195	1.000094	-0.001007	4.139893	0.001007	1.000094	-0.782349	
196	1.000240	-0.001055	4.146362	0.001055	1.000240	-1.048920	
197	1.000173	-0.001020	4.254028	0.001020	1.000173	-0.902496	
198	1.000149	-0.001078	4.327698	0.001078	1.000149	-1.015045	
199	1.000144	-0.001122	4.346741	0.001122	1.000144	-1.008087	
200	1.000217	-0.000986	4.202148	0.000986	1.000217	-1.060333	
201	1.000106	-0.001155	4.428955	0.001155	1.000106	-1.046600	
202	1.000157	-0.001033	4.245361	0.001033	1.000157	-0.821228	
203	1.000210	-0.001034	4.089050	0.001034	1.000210	-1.040222	
204	1.000143	-0.001021	4.012939	0.001021	1.000143	-0.988892	
205	1.000109	-0.000902	3.713318	0.000902	1.000109	-0.802460	
206	1.000153	-0.000809	3.224426	0.000809	1.000153	-0.709106	
207	1.000106	-0.000767	2.887939	0.000767	1.000106	-0.644806	
208	1.000172	-0.000690	2.476746	0.000690	1.000172	-0.687469	
209	1.000091	-0.000610	2.202332	0.000610	1.000091	-0.614136	
210	1.000168	-0.000576	1.829773	0.000576	1.000168	-0.391815	
211	1.000035	-0.000491	1.707458	0.000491	1.000035	-0.387299	
212	1.000134	-0.000429	1.379333	0.000429	1.000134	-0.307831	
213	1.000136	-0.000385	1.272888	0.000385	1.000136	-0.337585	
214	1.000140	-0.000342	1.076904	0.000342	1.000140	-0.231354	
215	1.000087	-0.000320	0.993530	0.000320	1.000087	-0.265686	
216	1.000125	-0.000298	0.786499	0.000298	1.000125	-0.132996	
217	1.000128	-0.000182	0.553040	0.000182	1.000128	-0.161835	
218	1.000140	-0.000236	0.365356	0.000236	1.000140	-0.222961	
219	1.000139	-0.000096	0.046692	0.000096	1.000139	-0.026611	
220	1.000158	-0.000100	-0.014404	0.000100	1.000158	-0.151917	
221	1.000125	-0.000102	-0.169495	0.000102	1.000125	-0.056091	
222	1.000166	0.000010	-0.267151	-0.000010	1.000166	0.087769	
223	1.000170	-0.000029	-0.190674	0.000029	1.000170	-0.130280	
224	1.000156	-0.000010	-0.189209	0.000010	1.000156	-0.096741	
225	1.000199	-0.000014	-0.295776	0.000014	1.000199	-0.102631	
226	1.000195	-0.000077	-0.106934	0.000077	1.000195	-0.270599	
227	1.000174	-0.000030	-0.171997	0.000030	1.000174	-0.110596	
228	1.000256	0.000053	-0.350342	-0.000053	1.000256	-0.166290	
229	1.000255	-0.000022	-0.220520	0.000022	1.000255	-0.029907	
230	1.000268	-0.000011	-0.261047	0.000011	1.000268	-0.049286	
231	1.000337	-0.000031	-0.469055	0.000031	1.000337	0.070343	
232	1.000348	-0.000032	-0.368469	0.000032	1.000348	-0.045349	
233	1.000377	-0.000043	-0.441895	0.000043	1.000377	0.062836	
234	1.000400	-0.000033	-0.447571	0.000033	1.000400	0.128601	
235	1.000435	-0.000065	-0.494995	0.000065	1.000435	0.176117	
236	1.000542	-0.000028	-0.695007	0.000028	1.000542	0.150635	
237	1.000605	0.000007	-0.668762	-0.000007	1.000605	0.265625	
238	1.000634	0.000002	-0.837097	-0.000002	1.000634	0.254150	
239	1.000738	-0.000083	-0.764099	0.000083	1.000738	0.276733	
240	1.000787	0.000015	-0.943787	-0.000015	1.000787	0.416595	
241	1.000812	-0.000027	-0.956970	0.000027	1.000812	0.389709	
242	1.000953	-0.000068	-0.923096	0.000068	1.000953	0.444550	
243	1.000976	0.000035	-1.015503	-0.000035	1.000976	0.593445	
244	1.001055	-0.000066	-0.952759	0.000066	1.001055	0.431702	
245	1.001087	-0.000077	-0.937683	0.000077	1.001087	0.595490	
246	1.001132	-0.000031	-1.061707	0.000031	1.001132	0.544708	
247	1.001195	-0.000048	-1.132629	0.000048	1.001195	0.538116	
248	1.001261	-0.000078	-1.159546	0.000078	1.001261	0.605499	
249	1.001239	-0.000074	-1.134033	0.000074	1.001239	0.666840	
250	1.001280	-0.000099	-1.146423	0.000099	1.001280	0.587311	
251	1.001288	-0.000028	-1.151489	0.000028	1.001288	0.650330	
252	1.001346	-0.000023	-1.333191	0.000023	1.001346	0.604919	
253	1.001409	-0.000073	-1.250244	0.000073	1.001409	0.607208	
254	1.001369	-0.000026	-1.286316	0.000026	1.001369	0.698425	
255	1.001436	0.000029	-1.392517	-0.000029	1.001436	0.772522	
256	1.001455	-0.000040	-1.333008	0.000040	1.001455	0.691559	
257	1.001433	-0.000024	-1.285034	0.000024	1.001433	0.730835	
258	1.001467	0.000039	-1.477844	-0.000039	1.001467	0.788849	
259	1.001443	-0.000013	-1.338867	0.000013	1.001443	0.817688	
260	1.001575	-0.000016	-1.466431	0.000016	1.001575	0.770142	
261	1.001513	0.000035	-1.479004	-0.000035	1.001513	0.830841	
262	1.001582	-0.000093	-1.368896	0.000093	1.001582	0.727936	
263	1.001455	0.000007	-1.432678	-0.000007	1.001455	0.817108	
264	1.001492	-0.000026	-1.375000	0.000026	1.001492	0.749115	
265	1.001425	-0.000086	-1.333984	0.000086	1.001425	0.669495	
266	1.001538	-0.000013	-1.428528	0.000013	1.001538	0.793732	
267	1.001561	-0.000019	-1.462891	0.000019	1.001561	0.835449	
268	1.001644	0.000025	-1.587524	-0.000025	1.001644	0.933716	
269	1.001567	-0.000015	-1.492188	0.000015	1.001567	0.864868	
270	1.001640	0.000001	-1.567139	-0.000001	1.001640	0.793732	
271	1.001625	-0.000020	-1.524780	0.000020	1.001625	0.787842	
272	1.001463	-0.000004	-1.230408	0.000004	1.001463	0.836945	
273	1.001494	-0.000017	-1.157043	0.000017	1.001494	0.812836	
274	1.001509	-0.000065	-1.143372	0.000065	1.001509	0.831543	
275	1.001443	-0.000101	-0.936646	0.000101	1.001443	0.746368	
276	1.001510	-0.000135	-0.771240	0.000135	1.001510	0.674805	
277	1.001500	-0.000230	-0.421509	0.000230	1.001500	0.599091	
278	1.001399	-0.000205	-0.142273	0.000205	1.001399	0.646210	
279	1.001487	-0.000314	0.161743	0.000314	1.001487	0.471802	
280	1.001653	-0.000335	0.172119	0.000335	1.001653	0.395660	
281	1.001467	-0.000404	0.764282	0.000404	1.001467	0.391693	
282	1.001504	-0.000575	1.028564	0.000575	1.001504	0.303406	
283	1.001479	-0.000557	1.227478	0.000557	1.001479	0.282837	
284	1.001516	-0.000539	1.372009	0.000539	1.001516	0.261810	
285	1.001433	-0.000636	1.718628	0.000636	1.001433	0.123688	
286	1.001515	-0.000691	1.685486	0.000691	1.001515	0.148926	
287	1.001530	-0.000671	1.787292	0.000671	1.001530	0.104523	
288	1.001587	-0.000712	1.766479	0.000712	1.001587	0.134186	
289	1.001577	-0.000660	1.737183	0.000660	1.001577	0.120300	
290	1.001594	-0.000676	1.724487	0.000676	1.001594	0.093201	
291	1.001511	-0.000659	1.712036	0.000659	1.001511	0.202759	
292	1.001512	-0.000627	1.619507	0.000627	1.001512	0.216064	
293	1.001465	-0.000632	1.486206	0.000632	1.001465	0.166260	
294	1.001593	-0.000565	1.139771	0.000565	1.001593	0.170502	
295	1.001583	-0.000532	1.005005	0.000532	1.001583	0.258667	
296	1.001496	-0.000512	0.958618	0.000512	1.001496	0.309570	
297	1.001447	-0.000499	1.078003	0.000499	1.001447	0.375092	
298	1.001511	-0.000588	1.106689	0.000588	1.001511	0.242828	
299	1.001604	-0.000577	1.007446	0.000577	1.001604	0.313660	
300	1.001599	-0.000551	1.037231	0.000551	1.001599	0.272583	
301	1.001587	-0.000574	1.117432	0.000574	1.001587	0.272400	
302	1.001584	-0.000633	1.301392	0.000633	1.001584	0.157410	
303	1.001630	-0.000570	1.200928	0.000570	1.001630	0.241058	
304	1.001602	-0.000614	1.416260	0.000614	1.001602	0.187897	
305	1.001612	-0.000619	1.463379	0.000619	1.001612	0.134033	
306	1.001471	-0.000594	1.718262	0.000594	1.001471	0.217834	
307	1.001639	-0.000621	1.568115	0.000621	1.001639	0.096924	
308	1.001583	-0.000605	1.473511	0.000605	1.001583	0.203003	
309	1.001528	-0.000612	1.581665	0.000612	1.001528	0.152740	
310	1.001550	-0.000603	1.405640	0.000603	1.001550	0.267548	
311	1.001545	-0.000653	1.271973	0.000653	1.001545	0.179169	
312	1.001553	-0.000600	1.101685	0.000600	1.001553	0.221863	
313	1.001508	-0.000600	0.957520	0.000600	1.001508	0.262573	
314	1.001542	-0.000533	0.824463	0.000533	1.001542	0.319122	
315	1.001556	-0.000436	0.651978	0.000436	1.001556	0.397766	
316	1.001586	-0.000394	0.475464	0.000394	1.001586	0.311707	
317	1.001557	-0.000467	0.478394	0.000467	1.001557	0.459290	
318	1.001558	-0.000428	0.323486	0.000428	1.001558	0.260345	
319	1.001679	-0.000377	0.149536	0.000377	1.001679	0.319122	
320	1.001552	-0.000407	0.275024	0.000407	1.001552	0.347931	
321	1.001564	-0.000406	0.282104	0.000406	1.001564	0.398682	
322	1.001633	-0.000405	0.185791	0.000405	1.001633	0.344513	
323	1.001548	-0.000369	0.331543	0.000369	1.001548	0.514313	
324	1.001545	-0.000427	0.313843	0.000427	1.001545	0.378082	
325	1.001576	-0.000481	0.478516	0.000481	1.001576	0.265411	
326	1.001577	-0.000425	0.416382	0.000425	1.001577	0.278809	
327	1.001469	-0.000523	0.629639	0.000523	1.001469	0.332214	
328	1.001521	-0.000521	0.726685	0.000521	1.001521	0.264679	
329	1.001543	-0.000631	0.830322	0.000631	1.001543	0.143951	
330	1.001629	-0.000464	0.688232	0.000464	1.001629	0.337585	
331	1.001508	-0.000494	0.888062	0.000494	1.001508	0.391724	
332	1.001521	-0.000578	0.998535	0.000578	1.001521	0.322815	
333	1.001503	-0.000553	0.977051	0.000553	1.001503	0.322266	
334	1.001560	-0.000505	0.871460	0.000505	1.001560	0.408417	
335	1.001565	-0.000545	0.901001	0.000545	1.001565	0.160004	
336	1.001517	-0.000635	0.947510	0.000635	1.001517	0.260895	
337	1.001586	-0.000556	0.901489	0.000556	1.001586	0.257751	
338	1.001550	-0.000578	0.960571	0.000578	1.001550	0.244476	
339	1.001490	-0.000603	1.025391	0.000603	1.001490	0.257843	
340	1.001522	-0.000651	1.023682	0.000651	1.001522	0.163330	
341	1.001550	-0.000593	1.065674	0.000593	1.001550	0.328003	
342	1.001567	-0.000605	1.052490	0.000605	1.001567	0.254486	
343	1.001508	-0.000679	1.185791	0.000679	1.001508	0.286743	
344	1.001533	-0.000647	1.217896	0.000647	1.001533	0.174347	
345	1.001524	-0.000624	1.235352	0.000624	1.001524	0.201904	
346	1.001522	-0.000617	1.241211	0.000617	1.001522	0.243164	
347	1.001457	-0.000630	1.330933	0.000630	1.001457	0.253845	
348	1.001425	-0.000672	1.560425	0.000672	1.001425	0.215363	
349	1.001494	-0.000607	1.410156	0.000607	1.001494	0.233765	
350	1.001474	-0.000666	1.527588	0.000666	1.001474	0.218384	
351	1.001541	-0.000693	1.426636	0.000693	1.001541	0.095856	
352	1.001502	-0.000652	1.402222	0.000652	1.001502	0.190094	
353	1.001491	-0.000698	1.499878	0.000698	1.001491	0.038727	
354	1.001543	-0.000639	1.442993	0.000639	1.001543	0.154297	
355	1.001556	-0.000654	1.496582	0.000654	1.001556	0.170868	
356	1.001589	-0.000674	1.475220	0.000674	1.001589	0.124603	
357	1.001528	-0.000625	1.483643	0.000625	1.001528	0.105469	
358	1.001448	-0.000716	1.607910	0.000716	1.001448	0.094391	
359	1.001392	-0.000670	1.623535	0.000670	1.001392	0.173950	
360	1.001602	-0.000644	1.374878	0.000644	1.001602	0.130066	
361	1.001499	-0.000620	1.562988	0.000620	1.001499	0.237640	
362	1.001468	-0.000666	1.653076	0.000666	1.001468	0.159973	
363	1.001653	-0.000629	1.460693	0.000629	1.001653	0.165405	
364	1.001577	-0.000682	1.592896	0.000682	1.001577	0.157593	
365	1.001427	-0.000765	1.819946	0.000765	1.001427	0.194000	
366	1.001546	-0.000769	1.846313	0.000769	1.001546	0.050964	
367	1.001426	-0.000702	1.932007	0.000702	1.001426	0.297882	
368	1.001470	-0.000761	2.039551	0.000761	1.001470	0.114594	
369	1.001508	-0.000761	2.099609	0.000761	1.001508	0.105530	
370	1.001486	-0.000786	2.182861	0.000786	1.001486	0.016144	
371	1.001476	-0.000733	2.180908	0.000733	1.001476	0.018799	
372	1.001492	-0.000811	2.212891	0.000811	1.001492	0.039734	
373	1.001471	-0.000796	2.210938	0.000796	1.001471	-0.019226	
374	1.001536	-0.000777	2.236084	0.000777	1.001536	-0.131195	
375	1.001493	-0.000837	2.269897	0.000837	1.001493	-0.220245	
376	1.001434	-0.000805	2.450928	0.000805	1.001434	-0.025818	
377	1.001658	-0.000812	2.031128	0.000812	1.001658	-0.132935	
378	1.001500	-0.000817	2.335571	0.000817	1.001500	-0.171967	
379	1.001487	-0.000844	2.354492	0.000844	1.001487	-0.158112	
380	1.001406	-0.000799	2.370361	0.000799	1.001406	-0.012817	
381	1.001493	-0.000799	2.419434	0.000799	1.001493	-0.020081	
382	1.001420	-0.000885	2.468384	0.000885	1.001420	-0.083405	
383	1.001401	-0.000796	2.407104	0.000796	1.001401	-0.001190	
384	1.001467	-0.000807	2.332031	0.000807	1.001467	0.009308	
385	1.001384	-0.000824	2.406006	0.000824	1.001384	-0.014923	
386	1.001407	-0.000834	2.421509	0.000834	1.001407	0.006287	
387	1.001449	-0.000789	2.352539	0.000789	1.001449	-0.062042	
388	1.001431	-0.000837	2.357666	0.000837	1.001431	-0.028809	
389	1.001439	-0.000812	2.329712	0.000812	1.001439	-0.108734	
390	1.001483	-0.000774	2.284424	0.000774	1.001483	-0.082275	
391	1.001419	-0.000824	2.401855	0.000824	1.001419	-0.158722	
392	1.001473	-0.000840	2.430542	0.000840	1.001473	-0.085052	
393	1.001371	-0.000792	2.505249	0.000792	1.001371	-0.026947	
394	1.001478	-0.000839	2.504761	0.000839	1.001478	-0.093384	
395	1.001452	-0.000964	2.699219	0.000964	1.001452	-0.100250	
396	1.001501	-0.000927	2.824829	0.000927	1.001501	-0.209045	
397	1.001495	-0.000957	2.920654	0.000957	1.001495	-0.211792	
398	1.001431	-0.001087	3.376099	0.001087	1.001431	-0.270782	
399	1.001565	-0.001085	3.415283	0.001085	1.001565	-0.391144	
400	1.001355	-0.001187	3.816895	0.001187	1.001355	-0.473145	
401	1.001349	-0.001216	3.957642	0.001216	1.001349	-0.401031	
