81	1.000194	-0.000480	0.807373	0.000480	1.000194	-0.506073	
82	1.000179	-0.000566	0.865967	0.000566	1.000179	-0.620300	
83	1.000178	-0.000517	0.819580	0.000517	1.000178	-0.634094	
84	1.000212	-0.000573	0.876221	0.000573	1.000212	-0.659637	
85	1.000224	-0.000556	0.813599	0.000556	1.000224	-0.689331	
86	1.000227	-0.000570	0.848145	0.000570	1.000227	-0.641632	
87	1.000244	-0.000542	0.782349	0.000542	1.000244	-0.586517	
88	1.000188	-0.000567	0.917725	0.000567	1.000188	-0.593445	
89	1.000285	-0.000614	0.783081	0.000614	1.000285	-0.593079	
90	1.000223	-0.000584	0.904419	0.000584	1.000223	-0.529694	
91	1.000254	-0.000522	0.805786	0.000522	1.000254	-0.432037	
92	1.000263	-0.000609	0.831421	0.000609	1.000263	-0.540985	
93	1.000256	-0.000559	0.791870	0.000559	1.000256	-0.449799	
94	1.000278	-0.000563	0.735229	0.000563	1.000278	-0.424316	
95	1.000231	-0.000511	0.733765	0.000511	1.000231	-0.385620	
96	1.000319	-0.000423	0.563110	0.000423	1.000319	-0.248322	
97	1.000278	-0.000436	0.503906	0.000436	1.000278	-0.195923	
98	1.000295	-0.000348	0.141479	0.000348	1.000295	-0.060944	
99	1.000278	-0.000307	0.337036	0.000307	1.000278	0.001648	
100	1.000275	-0.000268	0.378784	0.000268	1.000275	0.092712	
101	1.000265	-0.000227	0.240967	0.000227	1.000265	0.046021	
102	1.000196	-0.000186	0.286621	0.000186	1.000196	-0.018127	
103	1.000165	-0.000115	0.164551	0.000115	1.000165	-0.270508	
104	1.000227	-0.000273	0.335083	0.000273	1.000227	-1.611115	
105	1.000147	-0.000065	0.117676	0.000065	1.000147	-2.601135	
106	1.000251	-0.000098	0.040527	0.000098	1.000251	-3.588013	
107	1.000141	-0.000073	0.157349	0.000073	1.000141	-4.762817	
108	1.000643	0.000135	-0.389343	-0.000135	1.000643	-5.489594	
109	1.000720	-0.000035	-0.451843	0.000035	1.000720	-6.458069	
110	1.000706	0.000247	-0.546265	-0.000247	1.000706	-6.723755	
111	1.000625	0.000041	-0.414917	-0.000041	1.000625	-7.378815	
112	1.000907	0.000114	-0.723816	-0.000114	1.000907	-7.339081	
113	1.001173	0.000182	-0.995483	-0.000182	1.001173	-7.203003	
114	1.001146	0.000219	-0.888245	-0.000219	1.001146	-7.019348	
115	1.000840	0.000203	-0.726990	-0.000203	1.000840	-6.698578	
116	1.000629	-0.000034	-0.518433	0.000034	1.000629	-6.633698	
117	1.000400	-0.000004	-0.357056	0.000004	1.000400	-6.217987	
118	1.000438	-0.000018	-0.341370	0.000018	1.000438	-6.188629	
119	1.000151	-0.000018	-0.221313	0.000018	1.000151	-5.927979	
120	1.000313	-0.000062	-0.285339	0.000062	1.000313	-5.858612	
121	1.000697	-0.000043	-0.582886	0.000043	1.000697	-5.427460	
122	1.001059	0.000106	-0.801819	-0.000106	1.001059	-5.713837	
123	1.000313	-0.000103	-0.268433	0.000103	1.000313	-5.753693	
124	1.000103	-0.000368	0.124390	0.000368	1.000103	-6.024872	
125	1.000177	-0.000158	-0.133911	0.000158	1.000177	-5.734253	
126	1.000900	0.000139	-0.653015	-0.000139	1.000900	-5.476318	
127	1.000283	-0.000151	-0.229126	0.000151	1.000283	-5.300598	
128	1.000166	-0.000193	-0.063721	0.000193	1.000166	-4.992157	
129	1.000349	-0.000172	-0.316406	0.000172	1.000349	-4.645874	
130	1.000169	-0.000225	-0.095947	0.000225	1.000169	-4.013153	
131	1.000238	-0.000090	-0.235840	0.000090	1.000238	-3.752563	
132	1.000176	-0.000157	-0.165161	0.000157	1.000176	-3.538300	
133	1.000172	-0.000041	-0.265137	0.000041	1.000172	-4.127960	
134	1.000250	-0.000193	-0.212891	0.000193	1.000250	-4.366974	
135	1.000210	-0.000052	-0.278442	0.000052	1.000210	-4.729340	
136	1.000388	-0.000151	-0.346313	0.000151	1.000388	-5.497620	
137	1.000080	-0.000260	-0.051636	0.000260	1.000080	-6.391876	
138	1.000994	0.000092	-0.822021	-0.000092	1.000994	-6.809143	
139	1.000275	-0.000093	-0.459595	0.000093	1.000275	-7.437958	
140	0.999697	-0.000069	-0.059326	0.000069	0.999697	-7.422485	
141	0.999860	0.000049	-0.442139	-0.000049	0.999860	-8.068970	
142	0.999949	-0.000083	-0.379761	0.000083	0.999949	-8.327942	
143	1.001834	0.000211	-1.703308	-0.000211	1.001834	-8.786423	
144	1.000096	-0.000305	-0.422974	0.000305	1.000096	-9.166870	
145	0.999863	-0.000155	-0.347290	0.000155	0.999863	-8.841675	
146	1.000116	-0.000126	-0.723999	0.000126	1.000116	-9.047241	
147	0.999736	-0.000417	0.130737	0.000417	0.999736	-9.324097	
148	1.000161	-0.000256	-0.690186	0.000256	1.000161	-8.776489	
149	1.000056	-0.000249	-0.597900	0.000249	1.000056	-8.827209	
150	0.999953	-0.000156	-0.398071	0.000156	0.999953	-8.237610	
151	0.999977	-0.000223	-0.247925	0.000223	0.999977	-8.063660	
152	1.000141	-0.000360	-0.347900	0.000360	1.000141	-7.863831	
153	0.999852	-0.000196	-0.000122	0.000196	0.999852	-6.610168	
154	1.000349	-0.000438	-0.468750	0.000438	1.000349	-6.734985	
155	1.000344	-0.000355	-0.429077	0.000355	1.000344	-5.756409	
156	1.000283	-0.000327	-0.290039	0.000327	1.000283	-4.555786	
157	1.000348	-0.000341	-0.320801	0.000341	1.000348	-3.997681	
158	1.000425	-0.000381	-0.360840	0.000381	1.000425	-3.483582	
159	1.000211	-0.000123	-0.188721	0.000123	1.000211	-2.776611	
160	1.000232	-0.000123	-0.215210	0.000123	1.000232	-1.867004	
161	1.000292	-0.000153	-0.225586	0.000153	1.000292	-1.712891	
162	1.000295	-0.000119	-0.229126	0.000119	1.000295	-1.320801	
163	1.000241	-0.000055	-0.202026	0.000055	1.000241	-0.997253	
164	1.000423	-0.000261	-0.252075	0.000261	1.000423	-0.888550	
165	1.000132	0.000025	-0.084595	-0.000025	1.000132	-0.032837	
166	1.000348	-0.000062	-0.216431	0.000062	1.000348	-0.084290	
167	1.000308	-0.000043	-0.209595	0.000043	1.000308	0.057739	
168	1.000358	-0.000048	-0.201660	0.000048	1.000358	0.236877	
169	1.000274	0.000034	-0.128296	-0.000034	1.000274	0.321472	
170	1.000279	-0.000019	-0.102783	0.000019	1.000279	0.333130	
171	1.000223	-0.000009	-0.068848	0.000009	1.000223	0.365906	
172	1.000276	0.000011	-0.115479	-0.000011	1.000276	0.432922	
173	1.000258	-0.000026	-0.104614	0.000026	1.000258	0.349487	
174	1.000246	0.000032	-0.069214	-0.000032	1.000246	0.569641	
175	1.000182	-0.000014	-0.035522	0.000014	1.000182	0.875305	
176	1.000184	0.000043	-0.069580	-0.000043	1.000184	0.787476	
177	1.000248	0.000024	-0.144653	-0.000024	1.000248	0.916382	
178	1.000297	-0.000005	-0.094604	0.000005	1.000297	1.060364	
179	1.000475	-0.000073	-0.180298	0.000073	1.000475	1.417297	
180	1.000263	0.000015	-0.053589	-0.000015	1.000263	1.996033	
181	1.000325	0.000078	-0.045532	-0.000078	1.000325	2.730835	
182	1.000210	0.000132	-0.035767	-0.000132	1.000210	3.126587	
183	1.000381	0.000162	-0.098755	-0.000162	1.000381	3.336182	
184	1.000138	0.000088	0.207397	-0.000088	1.000138	3.956909	
185	1.000374	0.000161	-0.044678	-0.000161	1.000374	4.053772	
186	1.000256	0.000134	0.037842	-0.000134	1.000256	4.201843	
187	1.000374	0.000149	-0.051636	-0.000149	1.000374	4.403320	
188	1.000196	0.000110	0.112549	-0.000110	1.000196	4.727783	
189	1.000396	0.000165	-0.109009	-0.000165	1.000396	5.119873	
190	1.000290	0.000106	0.142212	-0.000106	1.000290	5.636597	
191	1.000437	0.000468	-0.400391	-0.000468	1.000437	6.282471	
192	1.000141	0.000245	0.087402	-0.000245	1.000141	6.299835	
193	1.000295	0.000532	-0.258545	-0.000532	1.000295	6.435059	
194	1.000195	0.000132	0.230347	-0.000132	1.000195	5.797363	
195	0.999684	0.000350	0.405640	-0.000350	0.999684	5.571686	
196	1.000271	0.000181	0.029541	-0.000181	1.000271	6.275604	
197	1.000310	0.000178	0.118896	-0.000178	1.000310	6.273590	
198	1.000304	0.000034	0.357544	-0.000034	1.000304	6.159485	
199	1.000405	0.000205	-0.000122	-0.000205	1.000405	6.230713	
200	1.000253	0.000141	0.149292	-0.000141	1.000253	6.277954	
201	1.000344	0.000263	-0.060669	-0.000263	1.000344	6.362854	
202	1.000243	0.000126	0.134521	-0.000126	1.000243	6.301147	
203	1.000493	0.000147	0.019531	-0.000147	1.000493	6.202026	
204	0.999378	0.000080	0.702820	-0.000080	0.999378	6.340881	
205	1.001219	0.000107	-1.209167	-0.000107	1.001219	5.214584	
206	1.003367	0.000076	-2.901123	-0.000076	1.003367	3.990906	
207	1.002974	0.000208	-2.671997	-0.000208	1.002974	4.614532	
208	1.003275	0.000159	-2.840210	-0.000159	1.003275	4.587738	
209	1.002613	0.000130	-2.372559	-0.000130	1.002613	4.858826	
210	1.003036	0.000177	-2.674866	-0.000177	1.003036	4.781891	
211	1.002564	0.000186	-2.299194	-0.000186	1.002564	5.029480	
212	1.002367	0.000085	-2.311890	-0.000085	1.002367	4.942474	
213	1.004122	0.000154	-3.929382	-0.000154	1.004122	4.183624	
214	1.004218	-0.000004	-3.968262	0.000004	1.004218	3.910248	
215	1.004265	0.000110	-4.086365	-0.000110	1.004265	4.031921	
216	1.004579	0.000045	-4.199951	-0.000045	1.004579	3.893280	
217	1.004263	0.000112	-4.108337	-0.000112	1.004263	4.063110	
218	1.004514	0.000174	-4.147461	-0.000174	1.004514	4.066986	
219	1.004235	0.000045	-4.007874	-0.000045	1.004235	4.021179	
220	1.004113	0.000065	-3.993713	-0.000065	1.004113	4.092407	
221	1.004310	-0.000000	-4.039734	0.000000	1.004310	4.050018	
222	1.004209	0.000043	-4.056213	-0.000043	1.004209	4.131439	
223	1.004453	0.000022	-4.196289	-0.000022	1.004453	3.958557	
224	1.004176	0.000036	-3.984802	-0.000036	1.004176	4.067413	
225	1.004419	0.000057	-4.248840	-0.000057	1.004419	3.987610	
226	1.004247	0.000006	-3.938904	-0.000006	1.004247	3.929352	
227	1.004294	0.000025	-4.102844	-0.000025	1.004294	3.890594	
228	1.004521	0.000080	-4.189270	-0.000080	1.004521	3.602448	
229	1.004369	0.000053	-4.227783	-0.000053	1.004369	3.280731	
230	1.004436	0.000024	-4.232971	-0.000024	1.004436	2.594879	
231	1.004731	0.000109	-4.423401	-0.000109	1.004731	1.847748	
232	1.004591	0.000068	-4.318420	-0.000068	1.004591	1.487091	
233	1.004651	0.000050	-4.393372	-0.000050	1.004651	0.941956	
234	1.004872	0.000056	-4.593628	-0.000056	1.004872	0.415802	
235	1.004867	0.000071	-4.583191	-0.000071	1.004867	-0.079041	
236	1.004720	0.000028	-4.374084	-0.000028	1.004720	-0.514801	
237	1.004879	0.000085	-4.659424	-0.000085	1.004879	-1.029327	
238	1.004818	0.000048	-4.419861	-0.000048	1.004818	-1.587616	
239	1.005004	0.000054	-4.733032	-0.000054	1.005004	-2.106384	
240	1.004938	0.000045	-4.586060	-0.000045	1.004938	-2.383667	
241	1.000172	0.000105	-0.159424	-0.000105	1.000172	0.191925	
242	1.000201	0.000006	-0.109558	-0.000006	1.000201	0.015839	
243	1.000168	0.000093	-0.120056	-0.000093	1.000168	0.175629	
244	1.000241	0.000027	-0.088623	-0.000027	1.000241	0.158447	
245	1.000137	0.000058	-0.062683	-0.000058	1.000137	0.295074	
246	1.000192	0.000013	0.002197	-0.000013	1.000192	0.173767	
247	1.000121	0.000060	-0.035461	-0.000060	1.000121	0.209747	
248	1.000183	0.000034	0.022949	-0.000034	1.000183	0.215149	
249	1.000119	0.000107	-0.022156	-0.000107	1.000119	0.358063	
250	1.000192	0.000011	-0.044312	-0.000011	1.000192	0.112396	
251	1.000097	0.000020	-0.046326	-0.000020	1.000097	0.061066	
252	1.000217	0.000048	-0.073547	-0.000048	1.000217	0.084381	
253	1.000115	0.000027	-0.041199	-0.000027	1.000115	0.020599	
254	1.000197	0.000114	-0.064636	-0.000114	1.000197	0.206635	
255	1.000116	0.000085	-0.071655	-0.000085	1.000116	0.316772	
256	1.000186	0.000032	-0.040588	-0.000032	1.000186	0.386993	
257	1.002789	0.000032	-2.590088	-0.000032	1.002789	-0.883179	
258	1.003012	0.000078	-2.810120	-0.000078	1.003012	-1.308594	
259	1.002945	0.000078	-2.844238	-0.000078	1.002945	-1.241211	
260	1.003083	0.000091	-2.857910	-0.000091	1.003083	-1.217529	
261	1.002908	0.000029	-2.772827	-0.000029	1.002908	-1.030029	
262	1.003054	0.000068	-2.788086	-0.000068	1.003054	-0.623688	
263	1.003008	0.000044	-2.754333	-0.000044	1.003008	-0.194336	
264	1.002815	0.000042	-2.607971	-0.000042	1.002815	0.320374	
265	1.002908	0.000065	-2.735901	-0.000065	1.002908	0.585052	
266	1.002906	0.000079	-2.754150	-0.000079	1.002906	0.820496	
267	1.002726	0.000056	-2.467224	-0.000056	1.002726	1.097076	
268	1.002926	0.000087	-2.806824	-0.000087	1.002926	1.448761	
269	1.002822	0.000091	-2.571472	-0.000091	1.002822	1.717651	
270	1.002580	0.000009	-2.415222	-0.000009	1.002580	2.106354	
271	1.002818	0.000082	-2.631165	-0.000082	1.002818	2.143311	
272	1.002774	0.000019	-2.543823	-0.000019	1.002774	2.176544	
273	1.002686	0.000036	-2.529907	-0.000036	1.002686	2.324280	
274	1.002767	0.000015	-2.502136	-0.000015	1.002767	2.207092	
275	1.002758	0.000073	-2.623718	-0.000073	1.002758	2.408417	
276	1.002807	0.000026	-2.536438	-0.000026	1.002807	2.360229	
277	1.002727	0.000071	-2.603821	-0.000071	1.002727	2.642578	
278	1.002964	0.000093	-2.808899	-0.000093	1.002964	3.059967	
279	1.002602	0.000046	-2.463501	-0.000046	1.002602	3.910522	
280	1.002620	0.000104	-2.552979	-0.000104	1.002620	4.660217	
281	1.002658	0.000064	-2.461853	-0.000064	1.002658	5.318115	
282	1.002487	0.000031	-2.467285	-0.000031	1.002487	6.077911	
283	1.002361	-0.000073	-2.153625	0.000073	1.002361	6.475861	
284	1.002625	0.000054	-2.435913	-0.000054	1.002625	6.660156	
285	1.002399	-0.000004	-2.328491	0.000004	1.002399	6.936615	
286	1.002593	0.000084	-2.392883	-0.000084	1.002593	6.991608	
287	1.002423	0.000002	-2.351685	-0.000002	1.002423	7.092987	
288	1.002476	0.000086	-2.382507	-0.000086	1.002476	7.194733	
289	1.002541	0.000012	-2.496399	-0.000012	1.002541	7.221252	
290	1.002617	0.000081	-2.456848	-0.000081	1.002617	7.319366	
291	1.002553	0.000047	-2.403687	-0.000047	1.002553	7.406799	
292	1.002580	0.000018	-2.517395	-0.000018	1.002580	7.525116	
293	1.002527	0.000078	-2.334412	-0.000078	1.002527	7.695709	
294	1.002606	-0.000007	-2.554626	0.000007	1.002606	7.666595	
295	1.002591	0.000070	-2.401489	-0.000070	1.002591	7.650238	
296	1.002708	0.000067	-2.685242	-0.000067	1.002708	7.483124	
297	1.002604	0.000076	-2.469482	-0.000076	1.002604	7.402618	
298	1.002643	0.000025	-2.588623	-0.000025	1.002643	7.429688	
299	1.002779	0.000087	-2.666321	-0.000087	1.002779	7.336639	
300	1.002754	0.000003	-2.571106	-0.000003	1.002754	7.539886	
301	1.002622	0.000063	-2.488037	-0.000063	1.002622	7.399933	
302	1.002833	0.000028	-2.668213	-0.000028	1.002833	7.604828	
303	1.002657	-0.000009	-2.522400	0.000009	1.002657	7.575134	
304	1.002831	0.000138	-2.813354	-0.000138	1.002831	7.334473	
305	1.002939	0.000014	-2.775635	-0.000014	1.002939	7.338928	
306	1.002791	0.000105	-2.744080	-0.000105	1.002791	7.550659	
307	1.002849	0.000005	-2.681458	-0.000005	1.002849	7.457825	
308	1.002856	0.000087	-2.763977	-0.000087	1.002856	7.313354	
309	1.002874	0.000025	-2.714844	-0.000025	1.002874	6.855011	
310	1.002888	0.000067	-2.712158	-0.000067	1.002888	6.281250	
311	1.002929	0.000061	-2.815918	-0.000061	1.002929	5.478729	
312	1.002913	0.000057	-2.739990	-0.000057	1.002913	4.890778	
313	1.002969	-0.000006	-2.898376	0.000006	1.002969	4.169312	
314	1.002868	0.000083	-2.706543	-0.000083	1.002868	3.396027	
315	1.003000	0.000025	-2.857178	-0.000025	1.003000	2.534302	
316	1.002891	0.000091	-2.728821	-0.000091	1.002891	1.962646	
317	1.003047	0.000035	-2.970825	-0.000035	1.003047	1.213135	
318	1.002862	0.000065	-2.657471	-0.000065	1.002862	0.971863	
319	1.003008	0.000001	-2.896423	-0.000001	1.003008	0.224243	
320	1.003205	0.000126	-2.975525	-0.000126	1.003205	-0.146362	
321	1.002834	-0.000038	-2.597717	0.000038	1.002834	-0.385223	
322	1.002999	0.000064	-2.692627	-0.000064	1.002999	-0.940094	
323	1.003021	0.000028	-2.869690	-0.000028	1.003021	-1.400024	
324	1.002998	0.000047	-2.687744	-0.000047	1.002998	-1.525482	
325	1.003055	0.000027	-2.888733	-0.000027	1.003055	-1.460571	
326	1.000110	0.000014	-0.089172	-0.000014	1.000110	-0.002319	
327	1.000140	0.000045	-0.090149	-0.000045	1.000140	0.052307	
328	1.000134	0.000020	-0.078613	-0.000020	1.000134	0.043945	
329	1.000188	0.000037	-0.074707	-0.000037	1.000188	0.041931	
330	1.000140	0.000072	-0.052856	-0.000072	1.000140	0.204346	
331	1.000071	0.000041	-0.029480	-0.000041	1.000071	0.076477	
332	1.000142	0.000046	-0.023254	-0.000046	1.000142	0.242950	
333	1.000084	0.000016	-0.006287	-0.000016	1.000084	0.122131	
334	1.000124	0.000032	0.045288	-0.000032	1.000124	0.172058	
335	1.000057	0.000018	-0.012634	-0.000018	1.000057	0.067749	
336	1.000130	0.000035	-0.008057	-0.000035	1.000130	0.101379	
337	1.000065	0.000051	-0.019958	-0.000051	1.000065	0.096497	
338	1.000154	0.000022	0.012207	-0.000022	1.000154	0.110168	
339	1.000048	0.000039	0.013367	-0.000039	1.000048	0.115662	
340	1.000114	0.000055	-0.026245	-0.000055	1.000114	0.162048	
341	1.000093	0.000042	0.008057	-0.000042	1.000093	0.056641	
342	1.000064	0.000022	0.029053	-0.000022	1.000064	0.001648	
343	1.000138	0.000069	0.048035	-0.000069	1.000138	-0.309265	
344	1.000010	0.000010	0.057434	-0.000010	1.000010	-1.166504	
345	1.000067	-0.000019	0.130432	0.000019	1.000067	-1.615906	
346	1.000067	0.000018	0.064392	-0.000018	1.000067	-2.288757	
347	1.000041	-0.000002	0.122925	0.000002	1.000041	-2.945007	
348	1.000050	-0.000005	0.174561	0.000005	1.000050	-3.291595	
349	1.000076	0.000015	0.051514	-0.000015	1.000076	-3.480316	
350	1.000037	0.000020	0.106262	-0.000020	1.000037	-4.204468	
351	1.000068	0.000031	0.099609	-0.000031	1.000068	-4.202545	
352	1.000101	0.000043	0.023132	-0.000043	1.000101	-4.316071	
353	1.000092	0.000050	0.140076	-0.000050	1.000092	-4.405518	
354	1.000051	0.000068	0.077515	-0.000068	1.000051	-4.411896	
355	1.000107	0.000007	0.223328	-0.000007	1.000107	-4.582062	
356	1.000045	0.000037	0.149658	-0.000037	1.000045	-4.526825	
357	1.000159	0.000033	0.071472	-0.000033	1.000159	-4.663574	
358	1.000054	0.000019	0.136719	-0.000019	1.000054	-4.793365	
359	1.000118	0.000056	0.035522	-0.000056	1.000118	-4.428467	
360	1.000089	0.000052	0.108215	-0.000052	1.000089	-4.552368	
361	1.000118	0.000011	-0.000854	-0.000011	1.000118	-4.804108	
362	1.000104	0.000042	0.105835	-0.000042	1.000104	-4.341522	
363	1.000106	0.000028	-0.018433	-0.000028	1.000106	-4.457275	
364	1.000114	0.000057	0.095093	-0.000057	1.000114	-4.443237	
365	1.000124	0.000040	-0.026794	-0.000040	1.000124	-4.559814	
366	1.000132	0.000055	0.091919	-0.000055	1.000132	-4.621552	
367	1.000112	0.000039	0.005188	-0.000039	1.000112	-4.763184	
368	1.000117	0.000052	0.094238	-0.000052	1.000117	-4.405212	
369	1.000171	0.000066	0.030090	-0.000066	1.000171	-4.601929	
370	1.000093	0.000045	0.166077	-0.000045	1.000093	-4.821503	
371	1.000177	0.000071	0.024719	-0.000071	1.000177	-4.759094	
372	1.000111	0.000038	0.054688	-0.000038	1.000111	-4.740845	
373	1.000159	0.000065	-0.060669	-0.000065	1.000159	-4.742706	
374	1.000144	0.000061	0.059082	-0.000061	1.000144	-4.782349	
375	1.000173	0.000042	0.011780	-0.000042	1.000173	-4.835388	
376	1.000178	0.000060	0.038208	-0.000060	1.000178	-4.823212	
377	1.000188	0.000029	-0.008484	-0.000029	1.000188	-4.928406	
378	1.000153	0.000104	0.019226	-0.000104	1.000153	-4.778839	
379	1.000182	0.000060	-0.067444	-0.000060	1.000182	-4.744537	
380	1.000138	0.000063	0.040710	-0.000063	1.000138	-4.630798	
381	1.000175	0.000102	-0.032776	-0.000102	1.000175	-4.669830	
382	1.000190	0.000047	-0.006592	-0.000047	1.000190	-4.784821	
383	1.000218	0.000094	-0.025208	-0.000094	1.000218	-4.819214	
384	1.000200	0.000041	-0.037109	-0.000041	1.000200	-4.768890	
385	1.000190	0.000056	0.054688	-0.000056	1.000190	-4.757233	
386	1.000207	0.000060	-0.096130	-0.000060	1.000207	-4.728210	
387	1.000258	0.000066	-0.032043	-0.000066	1.000258	-4.741058	
388	1.000191	0.000048	-0.070801	-0.000048	1.000191	-4.688538	
389	1.000262	0.000071	-0.115845	-0.000071	1.000262	-4.635193	
390	1.000242	0.000143	-0.089478	-0.000143	1.000242	-4.334991	
391	1.000254	0.000112	-0.100220	-0.000112	1.000254	-4.439056	
392	1.000276	0.000147	-0.025818	-0.000147	1.000276	-4.422760	
393	1.000202	0.000147	-0.065735	-0.000147	1.000202	-4.335358	
394	1.000286	0.000162	-0.043518	-0.000162	1.000286	-4.410126	
395	1.000243	0.000147	-0.091492	-0.000147	1.000243	-4.491058	
396	1.000292	0.000223	-0.035583	-0.000223	1.000292	-4.565826	
