43	1.000871	0.000017	-0.968933	-0.000017	1.000871	0.104736	
44	1.000888	-0.000043	-0.841980	0.000043	1.000888	0.062897	
45	1.000882	0.000019	-0.868286	-0.000019	1.000882	0.147278	
46	1.000942	0.000037	-1.043335	-0.000037	1.000942	0.142151	
47	1.000971	-0.000067	-0.927307	0.000067	1.000971	0.091248	
48	1.000979	-0.000043	-0.941040	0.000043	1.000979	0.112671	
49	1.001011	0.000089	-1.097900	-0.000089	1.001011	0.191833	
50	1.001046	-0.000014	-1.038330	0.000014	1.001046	0.127991	
51	1.001078	-0.000050	-1.019897	0.000050	1.001078	0.127075	
52	1.001076	0.000042	-1.088623	-0.000042	1.001076	0.238525	
53	1.001140	-0.000004	-1.205261	0.000004	1.001140	0.188110	
54	1.001150	-0.000011	-1.092712	0.000011	1.001150	0.183044	
55	1.001157	0.000053	-1.173523	-0.000053	1.001157	0.256775	
56	1.001223	0.000038	-1.286682	-0.000038	1.001223	0.283752	
57	1.001252	-0.000059	-1.182312	0.000059	1.001252	0.197327	
58	1.001231	0.000014	-1.212097	-0.000014	1.001231	0.287415	
59	1.001299	0.000087	-1.390198	-0.000087	1.001299	0.320740	
60	1.001332	-0.000049	-1.265137	0.000049	1.001332	0.247009	
61	1.001303	-0.000011	-1.268921	0.000011	1.001303	0.287537	
62	1.001388	0.000066	-1.441528	-0.000066	1.001388	0.344299	
63	1.001426	-0.000008	-1.346252	0.000008	1.001426	0.271912	
64	1.001392	0.000006	-1.351929	-0.000006	1.001392	0.347900	
65	1.001431	0.000144	-1.493469	-0.000144	1.001431	0.487671	
66	1.001516	-0.000003	-1.418396	0.000003	1.001516	0.400513	
67	1.001486	-0.000002	-1.388367	0.000002	1.001486	0.469360	
68	1.001459	0.000106	-1.499207	-0.000106	1.001459	0.680542	
69	1.001586	0.000121	-1.619995	-0.000121	1.001586	0.608093	
70	1.001562	-0.000041	-1.393799	0.000041	1.001562	0.432312	
71	1.001594	0.000090	-1.554810	-0.000090	1.001594	0.569824	
72	1.001650	0.000123	-1.653198	-0.000123	1.001650	0.689331	
73	1.001749	0.000075	-1.700806	-0.000075	1.001749	0.551575	
74	1.001615	0.000092	-1.519897	-0.000092	1.001615	0.644836	
75	1.001711	0.000084	-1.668762	-0.000084	1.001711	0.687927	
76	1.001802	0.000135	-1.760559	-0.000135	1.001802	0.653809	
77	1.001769	-0.000003	-1.602661	0.000003	1.001769	0.578857	
78	1.001833	0.000251	-1.923706	-0.000251	1.001833	0.849792	
79	1.001825	0.000122	-1.792419	-0.000122	1.001825	0.686279	
80	1.001956	0.000108	-1.814209	-0.000108	1.001956	0.713806	
81	1.001854	0.000185	-1.862793	-0.000185	1.001854	0.792358	
82	1.001875	0.000123	-1.854370	-0.000123	1.001875	0.794312	
83	1.002059	0.000101	-1.890381	-0.000101	1.002059	0.705750	
84	1.001855	0.000143	-1.774475	-0.000143	1.001855	0.819458	
85	1.002137	0.000244	-2.230774	-0.000244	1.002137	0.887085	
86	1.002188	0.000253	-2.234253	-0.000253	1.002188	0.911499	
87	1.002017	0.000133	-1.930664	-0.000133	1.002017	0.827332	
88	1.002084	0.000153	-2.133118	-0.000153	1.002084	0.837830	
89	1.002183	0.000194	-2.106262	-0.000194	1.002183	0.873840	
90	1.002031	0.000104	-1.803772	-0.000104	1.002031	0.865540	
91	1.002181	0.000288	-2.241333	-0.000288	1.002181	0.953308	
92	1.002229	0.000136	-2.144897	-0.000136	1.002229	0.849426	
93	1.002282	0.000032	-2.015625	-0.000032	1.002282	0.783386	
94	1.002558	0.000094	-2.273926	-0.000094	1.002558	0.790466	
95	1.002208	0.000108	-2.084412	-0.000108	1.002208	0.849548	
96	1.002521	0.000193	-2.386475	-0.000193	1.002521	0.966858	
97	1.002439	0.000341	-2.468689	-0.000341	1.002439	1.115112	
98	1.002332	0.000195	-2.322876	-0.000195	1.002332	0.984131	
99	1.002279	-0.000005	-1.946167	0.000005	1.002279	0.794830	
100	1.002536	0.000158	-2.283813	-0.000158	1.002536	0.951660	
101	1.002521	0.000196	-2.407715	-0.000196	1.002521	0.975586	
102	1.002154	0.000170	-2.064758	-0.000170	1.002154	0.889984	
103	1.002683	0.000263	-2.519653	-0.000263	1.002683	1.025513	
104	1.002439	0.000114	-2.331360	-0.000114	1.002439	0.983154	
105	1.002520	0.000252	-2.418823	-0.000252	1.002520	1.057495	
106	1.002544	0.000417	-2.594116	-0.000417	1.002544	1.236023	
107	1.002430	0.000372	-2.507629	-0.000372	1.002430	1.212769	
108	1.002566	-0.000091	-2.187378	0.000091	1.002566	0.807007	
109	1.002702	0.000494	-2.823242	-0.000494	1.002702	1.367493	
110	1.002602	0.000170	-2.402588	-0.000170	1.002602	1.051941	
111	1.002665	-0.000026	-2.391602	0.000026	1.002665	0.897400	
112	1.002844	0.000546	-3.026428	-0.000546	1.002844	1.458374	
113	1.002606	0.000227	-2.439941	-0.000227	1.002606	1.146362	
114	1.002498	-0.000078	-2.262329	0.000078	1.002498	0.826172	
115	1.002964	0.000395	-3.018066	-0.000395	1.002964	1.240295	
116	1.002732	0.000102	-2.504456	-0.000102	1.002732	1.024658	
117	1.002841	0.000762	-3.224426	-0.000762	1.002841	1.689026	
118	1.002975	0.000528	-3.108582	-0.000528	1.002975	1.376343	
119	1.002615	0.000112	-2.402161	-0.000112	1.002615	1.077789	
120	1.002871	0.000591	-3.056152	-0.000591	1.002871	1.593750	
121	1.003103	0.000705	-3.581482	-0.000705	1.003103	1.671509	
122	1.002681	0.000164	-2.484070	-0.000164	1.002681	1.123657	
123	1.002919	0.000852	-3.329651	-0.000852	1.002919	1.805420	
124	1.003086	0.000855	-3.603699	-0.000855	1.003086	1.739807	
125	1.003022	0.000475	-3.102600	-0.000475	1.003022	1.428467	
126	1.002520	0.000155	-2.345642	-0.000155	1.002520	1.070648	
127	1.003297	0.000471	-3.504578	-0.000471	1.003297	1.620422	
128	1.002885	0.000316	-2.879517	-0.000316	1.002885	1.310608	
129	1.003149	-0.000077	-2.610535	0.000077	1.003149	0.968506	
130	1.003659	0.000744	-3.696167	-0.000744	1.003659	1.383484	
131	1.002318	0.000088	-2.083374	-0.000088	1.002318	1.134583	
132	1.003826	0.000871	-3.903076	-0.000871	1.003826	1.498291	
133	1.003111	0.000833	-3.445679	-0.000833	1.003111	1.846375	
134	1.002911	0.000444	-2.961792	-0.000444	1.002911	1.495605	
135	1.003718	0.000901	-3.895935	-0.000901	1.003718	1.567688	
136	1.003497	0.000899	-3.683716	-0.000899	1.003497	1.722168	
137	1.002669	0.000150	-2.484924	-0.000150	1.002669	1.208008	
138	1.003595	0.000791	-3.854004	-0.000791	1.003595	1.886353	
139	1.003431	0.000703	-3.432861	-0.000703	1.003431	1.538635	
140	1.003498	0.000257	-3.248840	-0.000257	1.003498	1.363953	
141	1.003932	0.000098	-3.309265	-0.000098	1.003932	1.227966	
142	1.002991	0.000744	-3.116394	-0.000744	1.002991	1.782776	
143	1.003381	0.000742	-3.664001	-0.000742	1.003381	1.818542	
144	1.003705	0.001034	-4.237122	-0.001034	1.003705	2.221741	
145	1.002912	0.000463	-2.276428	-0.000463	1.002912	1.456665	
146	1.002813	-0.000006	-1.549377	0.000006	1.002813	1.125977	
147	1.003304	0.000036	-0.909363	-0.000036	1.003304	1.075378	
148	1.002455	-0.000795	1.922607	0.000795	1.002455	0.324951	
149	1.002294	-0.001873	4.986267	0.001873	1.002294	-0.679810	
150	1.001897	-0.002599	7.608948	0.002599	1.001897	-1.424316	
151	1.001550	-0.003530	9.164673	0.003530	1.001550	-1.905579	
152	1.001759	-0.003157	8.941772	0.003157	1.001759	-1.966675	
153	1.002074	-0.002913	8.616089	0.002913	1.002074	-1.895691	
154	1.002579	-0.002531	6.559937	0.002531	1.002579	-1.636230	
155	1.003183	-0.001744	3.439270	0.001744	1.003183	-0.813110	
156	1.004476	-0.001822	1.899078	0.001822	1.004476	-1.047485	
157	1.003641	0.000150	-1.579590	-0.000150	1.003641	1.094910	
158	1.003478	0.000722	-2.959412	-0.000722	1.003478	1.825928	
159	1.003252	0.000858	-2.946960	-0.000858	1.003252	1.936218	
160	1.002661	0.000145	-2.154602	-0.000145	1.002661	1.127533	
161	1.002342	0.000022	-1.851318	-0.000022	1.002342	1.080597	
162	1.002942	0.000800	-3.081604	-0.000800	1.002942	1.930267	
163	1.003556	0.000921	-3.648987	-0.000921	1.003556	2.000244	
164	1.002886	0.000046	-2.399048	-0.000046	1.002886	1.022522	
165	1.003392	0.000488	-3.206787	-0.000488	1.003392	1.523865	
166	1.003153	0.000330	-2.970215	-0.000330	1.003153	1.346283	
167	1.002472	0.000011	-2.090820	-0.000011	1.002472	1.099304	
168	1.003726	0.000266	-3.221252	-0.000266	1.003726	1.240906	
169	1.003293	0.000759	-3.529480	-0.000759	1.003293	1.858337	
170	1.003179	0.000681	-3.253174	-0.000681	1.003179	1.838684	
171	1.002552	0.000113	-2.217529	-0.000113	1.002552	1.150269	
172	1.003598	0.001041	-4.130188	-0.001041	1.003598	2.259521	
173	1.002501	-0.000066	-2.085266	0.000066	1.002501	1.065308	
174	1.003209	0.000488	-3.124695	-0.000488	1.003209	1.703552	
175	1.003008	-0.000007	-2.823120	0.000007	1.003008	1.121735	
176	1.003133	0.001083	-4.516235	-0.001083	1.003133	2.354553	
177	1.002382	0.000505	-3.988770	-0.000505	1.002382	1.623169	
178	1.003937	0.000641	-6.167725	-0.000641	1.003937	1.558716	
179	1.002493	0.001192	-6.631409	-0.001192	1.002493	2.215302	
180	1.006366	0.001721	-9.551453	-0.001721	1.006366	1.739075	
181	1.005437	0.002286	-10.275574	-0.002286	1.005437	2.640564	
182	1.005144	0.001896	-10.098145	-0.001896	1.005144	2.359253	
183	1.006360	0.001849	-10.596497	-0.001849	1.006360	1.945679	
184	1.006380	0.001619	-9.543243	-0.001619	1.006380	1.748718	
185	1.004411	0.001440	-7.745667	-0.001440	1.004411	2.135529	
186	1.002877	0.000844	-5.437378	-0.000844	1.002877	1.765381	
187	1.002995	0.000295	-3.935181	-0.000295	1.002995	1.481995	
188	1.002564	0.000153	-2.814209	-0.000153	1.002564	1.228149	
189	1.003748	0.000891	-4.217651	-0.000891	1.003748	2.138672	
190	1.002658	-0.000110	-2.243103	0.000110	1.002658	1.161835	
191	1.004108	0.001132	-4.789368	-0.001132	1.004108	2.341614	
192	1.003550	0.000446	-3.638977	-0.000446	1.003550	1.677612	
193	1.002446	-0.000153	-2.031860	0.000153	1.002446	1.133698	
194	1.002484	-0.000116	-2.124146	0.000116	1.002484	1.055786	
195	1.005147	-0.000522	-3.445038	0.000522	1.005147	0.430725	
196	1.002548	-0.000169	-2.101379	0.000169	1.002548	1.124359	
197	1.002594	-0.000055	-2.291382	0.000055	1.002594	1.170502	
198	1.003989	0.001126	-4.549744	-0.001126	1.003989	2.517395	
199	1.002743	-0.000208	-2.201416	0.000208	1.002743	1.067047	
200	1.002601	-0.000162	-2.162964	0.000162	1.002601	1.074432	
201	1.003460	0.000388	-3.303589	-0.000388	1.003460	1.622284	
202	1.002935	0.000188	-2.763062	-0.000188	1.002935	1.467438	
203	1.002845	0.000245	-3.074158	-0.000245	1.002845	1.481750	
204	1.002679	0.000193	-3.862122	-0.000193	1.002679	1.383759	
205	1.002573	0.000781	-5.149780	-0.000781	1.002573	2.001953	
206	1.007092	0.000084	-8.017548	-0.000084	1.007092	0.832520	
207	1.007562	0.001150	-10.885620	-0.001150	1.007562	1.495544	
208	1.003757	0.002497	-11.218933	-0.002497	1.003757	3.176056	
209	1.008071	0.002542	-14.509766	-0.002542	1.008071	2.127533	
210	1.009028	0.003401	-16.653809	-0.003401	1.009028	2.604492	
211	1.009815	0.003425	-17.752045	-0.003425	1.009815	2.587891	
212	1.009597	0.003870	-18.241882	-0.003870	1.009597	2.835022	
213	1.009722	0.003758	-18.763123	-0.003758	1.009722	2.913727	
214	1.009922	0.003469	-18.770782	-0.003469	1.009922	2.697388	
215	1.009359	0.004252	-19.285248	-0.004252	1.009359	3.335541	
216	1.011243	0.004439	-20.637512	-0.004439	1.011243	2.559814	
217	1.010883	0.004976	-21.394043	-0.004976	1.010883	2.928711	
218	1.009881	0.004218	-20.651337	-0.004218	1.009881	3.115784	
219	1.012154	0.003977	-21.954239	-0.003977	1.012154	2.670197	
220	1.007507	0.005573	-20.811493	-0.005573	1.007507	4.878265	
221	1.010483	0.004405	-21.077087	-0.004405	1.010483	3.174194	
222	1.008939	0.004116	-18.893982	-0.004116	1.008939	3.285980	
223	1.008975	0.003096	-16.519684	-0.003096	1.008975	2.383606	
224	1.005345	0.002788	-12.171936	-0.002788	1.005345	2.912659	
225	1.003527	0.001459	-8.097229	-0.001459	1.003527	2.218506	
226	1.003535	0.000823	-5.957825	-0.000823	1.003535	1.810730	
227	1.002815	0.000089	-3.728455	-0.000089	1.002815	1.146973	
228	1.002941	-0.000000	-3.049500	0.000000	1.002941	1.009277	
229	1.003077	-0.000010	-2.954712	0.000010	1.003077	1.036469	
230	1.003118	0.000182	-3.097229	-0.000182	1.003118	1.404205	
231	1.002751	-0.000116	-2.608765	0.000116	1.002751	1.044586	
232	1.002975	0.000140	-2.988708	-0.000140	1.002975	1.412140	
233	1.002740	-0.000042	-2.454651	0.000042	1.002740	1.294464	
234	1.002712	-0.000162	-2.219482	0.000162	1.002712	0.995270	
235	1.002770	-0.000174	-2.324707	0.000174	1.002770	1.128937	
236	1.003032	0.000267	-2.949036	-0.000267	1.003032	1.606598	
237	1.002880	-0.000162	-2.392212	0.000162	1.002880	1.131653	
238	1.003022	0.000055	-2.794617	-0.000055	1.003022	1.390350	
239	1.002996	0.000118	-2.676636	-0.000118	1.002996	1.446228	
240	1.002878	0.000012	-2.596802	-0.000012	1.002878	1.285522	
241	1.002941	-0.000041	-2.548340	0.000041	1.002941	1.259399	
242	1.002941	-0.000006	-2.526855	0.000006	1.002941	1.317413	
243	1.003027	0.000115	-2.956360	-0.000115	1.003027	1.411682	
244	1.002866	-0.000093	-2.552490	0.000093	1.002866	1.157990	
245	1.003171	0.000247	-3.020996	-0.000247	1.003171	1.647644	
246	1.002969	0.000075	-2.870361	-0.000075	1.002969	1.372986	
247	1.003033	0.000157	-3.813538	-0.000157	1.003033	1.459991	
248	1.002927	0.000512	-4.638062	-0.000512	1.002927	1.840240	
249	1.003740	0.001173	-7.303589	-0.001173	1.003740	2.403015	
250	1.006578	0.000586	-9.939362	-0.000586	1.006578	1.573273	
251	1.007480	0.002135	-13.787964	-0.002135	1.007480	2.557404	
252	1.009085	0.002713	-16.109879	-0.002713	1.009085	2.498871	
253	1.008702	0.003558	-17.190430	-0.003558	1.008702	2.862549	
254	1.009606	0.003092	-17.887054	-0.003092	1.009606	2.755615	
255	1.008948	0.003877	-18.289764	-0.003877	1.008948	3.260040	
256	1.008857	0.005258	-19.384033	-0.005258	1.008857	3.646912	
257	1.009121	0.003828	-18.270630	-0.003828	1.009121	2.954468	
258	1.008258	0.003723	-16.990387	-0.003723	1.008258	2.900421	
259	1.008209	0.003344	-15.460480	-0.003344	1.008209	2.674500	
260	1.007207	0.002211	-12.710449	-0.002211	1.007207	2.228088	
261	1.005514	0.001789	-10.155273	-0.001789	1.005514	2.527771	
262	1.003822	0.001277	-7.110352	-0.001277	1.003822	2.313843	
263	1.003630	0.000941	-5.321167	-0.000941	1.003630	2.184387	
264	1.003724	0.000601	-4.923218	-0.000601	1.003724	1.895020	
265	1.003543	0.000485	-3.847717	-0.000485	1.003543	1.842468	
266	1.003741	0.000562	-4.029358	-0.000562	1.003741	1.947876	
267	1.003474	0.000349	-3.692871	-0.000349	1.003474	1.719025	
268	1.003626	0.000535	-3.905579	-0.000535	1.003626	1.953247	
269	1.003617	0.000508	-3.786011	-0.000508	1.003617	1.964233	
270	1.003538	0.000301	-3.544556	-0.000301	1.003538	1.721252	
271	1.003855	0.000271	-3.622681	-0.000271	1.003855	1.704163	
272	1.003725	0.000562	-3.801575	-0.000562	1.003725	2.008789	
273	1.003489	0.000667	-4.511536	-0.000667	1.003489	2.026489	
274	1.003092	0.000465	-5.375549	-0.000465	1.003092	1.724884	
275	1.003895	0.001461	-9.505371	-0.001461	1.003895	2.216553	
276	1.009025	0.002059	-15.097961	-0.002059	1.009025	2.359497	
277	1.008745	0.003146	-19.234589	-0.003146	1.008745	3.613556	
278	1.012687	0.003805	-24.382675	-0.003805	1.012687	3.805206	
279	1.001951	0.008069	-21.187500	-0.008069	1.001951	9.616943	
280	0.999869	0.009454	-20.816528	-0.009454	0.999869	12.451355	
281	1.004425	0.010821	-27.708618	-0.010821	1.004425	11.037170	
282	1.001814	0.010608	-24.496338	-0.010608	1.001814	12.825012	
283	1.000359	0.009691	-21.995605	-0.009691	1.000359	12.626770	
284	0.998068	0.010121	-19.852905	-0.010121	0.998068	14.088715	
285	1.002050	0.009377	-23.859985	-0.009377	1.002050	11.447754	
286	1.000110	0.010415	-22.011719	-0.010415	1.000110	13.859924	
287	1.002206	0.008442	-21.674561	-0.008442	1.002206	10.120972	
288	1.004808	0.008573	-24.030151	-0.008573	1.004808	9.043335	
289	1.002244	0.008598	-21.264282	-0.008598	1.002244	10.467651	
290	1.012492	0.005116	-27.479889	-0.005116	1.012492	4.977142	
291	1.011485	0.005163	-26.788666	-0.005163	1.011485	5.614120	
292	1.000331	0.007977	-18.065308	-0.007977	1.000331	10.743164	
293	1.002025	0.007190	-17.092529	-0.007190	1.002025	9.046875	
294	1.001358	0.004304	-9.716553	-0.004304	1.001358	6.547546	
295	1.001634	0.002909	-6.946045	-0.002909	1.001634	5.144928	
296	1.002526	0.000540	-4.763733	-0.000540	1.002526	2.282471	
297	1.002315	0.001180	-4.642578	-0.001180	1.002315	3.260620	
298	1.006205	0.000496	-6.728516	-0.000496	1.006205	0.557922	
299	1.004429	0.000609	-4.588501	-0.000609	1.004429	1.404846	
300	1.002812	0.000193	-2.387939	-0.000193	1.002812	1.559296	
301	1.003324	0.000257	-2.837402	-0.000257	1.003324	1.493591	
302	1.003231	0.001160	-3.735474	-0.001160	1.003231	2.526978	
303	1.002264	0.000067	-1.987000	-0.000067	1.002264	1.366211	
304	1.003053	0.000417	-3.096436	-0.000417	1.003053	1.636963	
305	1.002939	0.000710	-3.374756	-0.000710	1.002939	1.944824	
306	1.002045	0.000124	-1.986267	-0.000124	1.002045	1.293274	
307	1.002475	0.000429	-2.651245	-0.000429	1.002475	1.567627	
308	1.002567	0.000686	-3.051270	-0.000686	1.002567	1.775757	
309	1.001991	0.000068	-2.238770	-0.000068	1.001991	1.171509	
310	1.001973	0.000541	-3.155518	-0.000541	1.001973	1.508118	
311	1.002032	0.000888	-5.285828	-0.000888	1.002032	1.667755	
312	1.001630	0.001676	-7.096558	-0.001676	1.001630	2.634796	
313	1.001623	0.003435	-11.173035	-0.003435	1.001623	4.334839	
314	1.001234	0.006010	-15.446899	-0.006010	1.001234	7.283325	
315	0.997778	0.006469	-14.167847	-0.006469	0.997778	8.602356	
316	1.000564	0.008108	-19.609375	-0.008108	1.000564	9.260010	
317	0.997132	0.008378	-17.404541	-0.008378	0.997132	11.042542	
318	1.000827	0.009290	-22.070435	-0.009290	1.000827	10.275818	
319	1.000312	0.009554	-21.552734	-0.009554	1.000312	10.860046	
320	0.999880	0.009370	-20.834839	-0.009370	0.999880	10.738770	
321	1.002286	0.009236	-23.192688	-0.009236	1.002286	9.063416	
322	0.997991	0.010861	-20.406860	-0.010861	0.997991	14.050293	
323	0.997874	0.008887	-18.572632	-0.008887	0.997874	10.700836	
324	1.000668	0.009453	-21.489441	-0.009453	1.000668	9.999268	
325	0.998522	0.009006	-18.732422	-0.009006	0.998522	10.582031	
326	0.998252	0.010155	-18.658325	-0.010155	0.998252	12.572449	
327	1.000057	0.008685	-18.337158	-0.008685	1.000057	9.361023	
328	1.001668	0.007025	-15.575500	-0.007025	1.001668	6.431213	
329	0.999912	0.003766	-7.527344	-0.003766	0.999912	4.437805	
330	1.001119	0.001845	-4.504028	-0.001845	1.001119	1.794922	
331	1.001033	0.000660	-2.104919	-0.000660	1.001033	0.619781	
332	1.000804	0.000397	-1.005188	-0.000397	1.000804	0.540985	
333	1.000877	0.000164	-0.536499	-0.000164	1.000877	0.245270	
334	1.000844	0.000170	-0.480591	-0.000170	1.000844	0.165802	
335	1.000664	0.000058	-0.302185	-0.000058	1.000664	0.244141	
336	1.000706	0.000153	-0.291016	-0.000153	1.000706	0.243500	
337	1.000669	0.000102	-0.227234	-0.000102	1.000669	0.252197	
338	1.000657	0.000100	-0.325562	-0.000100	1.000657	0.237274	
339	1.000614	0.000114	-0.237488	-0.000114	1.000614	0.213867	
340	1.000542	0.000091	-0.143433	-0.000091	1.000542	0.301727	
341	1.000579	0.000047	-0.149841	-0.000047	1.000579	0.219482	
342	1.000516	0.000054	-0.105713	-0.000054	1.000516	0.179169	
343	1.000476	0.000142	-0.158325	-0.000142	1.000476	0.348114	
344	1.000515	0.000082	-0.225403	-0.000082	1.000515	0.273590	
345	1.000481	0.000156	-0.392395	-0.000156	1.000481	0.228699	
346	1.000380	0.000393	-1.231812	-0.000393	1.000380	0.498810	
347	1.000471	0.001125	-3.190430	-0.001125	1.000471	1.015961	
348	1.000290	0.001913	-5.206482	-0.001913	1.000290	1.943054	
349	1.000236	0.003056	-7.146484	-0.003056	1.000236	3.115601	
350	1.000610	0.003673	-8.945068	-0.003673	1.000610	3.518127	
351	1.000062	0.004135	-9.835999	-0.004135	1.000062	4.305023	
352	0.999600	0.004730	-10.469238	-0.004730	0.999600	5.151062	
353	0.998782	0.005586	-11.034912	-0.005586	0.998782	6.590759	
354	0.999228	0.005596	-11.944946	-0.005596	0.999228	6.108704	
355	0.999914	0.006001	-13.395386	-0.006001	0.999914	6.093811	
356	1.001477	0.006395	-15.460571	-0.006395	1.001477	5.320862	
357	1.001656	0.006292	-15.909851	-0.006292	1.001656	5.253723	
358	0.999258	0.006424	-13.934082	-0.006424	0.999258	6.958679	
359	1.000218	0.006621	-15.239929	-0.006621	1.000218	6.491272	
360	1.000604	0.006575	-15.700317	-0.006575	1.000604	6.224854	
361	0.999713	0.006454	-14.439392	-0.006454	0.999713	6.568359	
362	0.999574	0.006383	-13.173279	-0.006383	0.999574	6.683411	
363	0.999759	0.003923	-8.124390	-0.003923	0.999759	4.049011	
364	0.999749	0.001886	-3.644287	-0.001886	0.999749	2.093445	
365	1.000275	0.000762	-1.730408	-0.000762	1.000275	0.702301	
366	1.000296	0.000326	-0.801331	-0.000326	1.000296	0.161591	
367	1.000222	0.000021	-0.159241	-0.000021	1.000222	-0.129578	
368	1.000126	0.000038	-0.058777	-0.000038	1.000126	0.022888	
369	1.000272	0.000196	-0.251770	-0.000196	1.000272	0.050629	
370	1.000208	0.000044	-0.124573	-0.000044	1.000208	-0.171844	
371	1.000188	0.000006	-0.055359	-0.000006	1.000188	-0.042175	
372	1.000015	-0.000002	0.131653	0.000002	1.000015	0.117371	
373	1.000146	0.000089	-0.049683	-0.000089	1.000146	0.003357	
374	1.000113	-0.000023	0.017883	0.000023	1.000113	-0.046875	
375	1.000033	0.000112	0.081421	-0.000112	1.000033	0.103119	
376	1.000121	0.000079	-0.023621	-0.000079	1.000121	0.110718	
377	1.000155	-0.000060	0.007446	0.000060	1.000155	-0.091461	
378	0.999996	0.000038	0.138733	-0.000038	0.999996	0.092346	
379	1.000027	0.000077	0.115173	-0.000077	1.000027	0.091644	
380	1.000056	-0.000027	0.058777	0.000027	1.000056	-0.006317	
381	1.000064	0.000010	0.056702	-0.000010	1.000064	0.030518	
382	1.000099	0.000089	-0.009705	-0.000089	1.000099	0.075378	
383	1.000043	-0.000002	0.103882	0.000002	1.000043	0.008453	
384	1.000018	-0.000091	0.202332	0.000091	1.000018	0.018616	
385	1.000157	0.000122	-0.124451	-0.000122	1.000157	0.143951	
386	1.000171	-0.000008	-0.062683	0.000008	1.000171	-0.009033	
387	1.000065	-0.000031	0.175537	0.000031	1.000065	-0.001556	
388	1.000084	0.000064	-0.078796	-0.000064	1.000084	0.227081	
389	1.000242	0.000029	-0.060974	-0.000029	1.000242	0.088562	
390	1.000186	-0.000051	0.012390	0.000051	1.000186	-0.037964	
391	1.000185	0.000075	-0.084045	-0.000075	1.000185	0.180786	
392	1.000258	0.000041	-0.185364	-0.000041	1.000258	0.215363	
393	1.000286	-0.000029	-0.197388	0.000029	1.000286	0.041779	
394	1.000205	-0.000051	0.038147	0.000051	1.000205	0.156342	
395	1.000355	0.000076	-0.372559	-0.000076	1.000355	0.278687	
396	1.000370	-0.000065	-0.208069	0.000065	1.000370	0.050995	
397	1.000260	0.000000	-0.076721	-0.000000	1.000260	0.290558	
398	1.000466	0.000094	-0.470154	-0.000094	1.000466	0.279968	
